rolling,AnchorId,TagID,Distance,RXL,FPL
30542,2812,17839,319,68,92
30543,17839,2812,316,68,88
30543,2812,17839,320,68,93
30544,17839,2812,319,69,90
30544,2812,17839,310,69,91
30545,17839,2812,320,68,88
30545,2812,17839,312,68,91
30546,17839,2812,310,68,86
30546,2812,17839,352,68,92
30547,17839,2812,312,69,91
30547,2812,17839,305,68,93
30548,17839,2812,352,69,92
30548,2812,17839,307,69,93
30549,17839,2812,305,67,91
30549,2812,17839,303,69,91
30550,17839,2812,307,68,89
30550,2812,17839,305,68,91
30551,17839,2812,303,67,87
30551,2812,17839,306,68,91
30552,17839,2812,305,67,83
30552,2812,17839,308,67,90
30553,17839,2812,306,69,86
30553,2812,17839,314,70,89
30554,17839,2812,308,68,83
30554,2812,17839,341,67,80
30555,17839,2812,314,68,81
30555,2812,17839,332,67,79
30556,17839,2812,341,67,79
30556,2812,17839,328,68,80
30557,17839,2812,332,67,82
30557,2812,17839,336,67,81
30558,17839,2812,328,67,81
30558,2812,17839,325,67,82
30559,17839,2812,336,68,82
30559,2812,17839,322,67,86
30560,17839,2812,325,68,87
30560,2812,17839,309,67,89
30561,17839,2812,322,68,86
30561,2812,17839,313,68,91
30562,17839,2812,309,68,89
30562,2812,17839,309,68,89
30563,17839,2812,313,68,89
30563,2812,17839,312,67,89
30564,17839,2812,309,69,88
30564,2812,17839,318,68,88
30565,17839,2812,312,68,85
30565,2812,17839,318,67,86
30566,17839,2812,318,69,83
30566,2812,17839,315,68,85
30567,17839,2812,318,68,81
30567,2812,17839,316,68,86
30568,17839,2812,315,69,81
30568,2812,17839,313,68,83
30569,17839,2812,316,68,80
30569,2812,17839,311,68,83
30570,17839,2812,313,68,81
30570,2812,17839,312,68,82
30571,17839,2812,311,68,80
30571,2812,17839,313,68,82
30572,17839,2812,312,68,81
30572,2812,17839,311,68,82
30573,17839,2812,313,68,80
30573,2812,17839,308,68,83
30574,17839,2812,311,69,83
30574,2812,17839,310,68,83
30575,17839,2812,308,68,81
30575,2812,17839,307,68,85
30576,17839,2812,310,68,81
30576,2812,17839,307,67,83
30577,17839,2812,307,69,83
30577,2812,17839,310,68,83
30578,17839,2812,307,69,83
30578,2812,17839,312,68,85
30579,17839,2812,310,68,82
30579,2812,17839,313,68,85
30580,17839,2812,312,68,82
30580,2812,17839,313,68,86
30581,17839,2812,313,68,83
30581,2812,17839,312,68,89
30582,17839,2812,313,68,86
30582,2812,17839,311,67,89
30583,17839,2812,312,68,87
30583,2812,17839,308,68,89
30584,17839,2812,311,69,88
30584,2812,17839,308,69,90
30585,17839,2812,308,68,88
30585,2812,17839,310,68,89
30586,17839,2812,308,68,88
30586,2812,17839,309,69,90
30587,17839,2812,310,69,88
30587,2812,17839,313,68,89
30588,17839,2812,309,69,87
30588,2812,17839,310,68,90
30589,17839,2812,313,68,85
30589,2812,17839,318,68,89
30590,17839,2812,310,69,86
30590,2812,17839,322,68,87
30591,17839,2812,318,69,82
30591,2812,17839,329,68,87
30592,17839,2812,322,69,81
30592,2812,17839,336,68,86
30593,17839,2812,329,68,80
30593,2812,17839,333,68,85
30594,17839,2812,336,69,80
30594,2812,17839,338,68,83
30595,17839,2812,333,69,80
30595,2812,17839,333,68,82
30596,17839,2812,338,69,79
30596,2812,17839,329,68,82
30597,17839,2812,333,68,79
30597,2812,17839,331,68,81
30598,17839,2812,329,68,75
30598,2812,17839,328,68,79
30599,17839,2812,331,69,77
30599,2812,17839,333,68,80
30600,17839,2812,328,68,76
30600,2812,17839,328,69,81
30601,17839,2812,333,69,79
30601,2812,17839,330,68,80
30602,17839,2812,328,69,81
30602,2812,17839,327,68,81
30603,17839,2812,330,68,79
30603,2812,17839,330,68,81
30604,17839,2812,327,68,80
30604,2812,17839,333,67,81
30605,17839,2812,330,68,80
30605,2812,17839,329,67,81
30606,17839,2812,333,68,80
30606,2812,17839,331,68,81
30608,17839,2812,331,68,81
30608,2812,17839,329,67,82
30607,17839,2812,329,68,81
30607,2812,17839,331,67,81
30609,17839,2812,331,68,80
30609,2812,17839,329,68,82
30610,17839,2812,329,68,80
30610,2812,17839,329,68,82
30611,17839,2812,329,68,80
30611,2812,17839,325,67,81
30612,17839,2812,329,68,80
30612,2812,17839,332,67,81
30613,17839,2812,325,67,80
30613,2812,17839,327,68,82
30614,17839,2812,332,68,80
30614,2812,17839,326,69,85
30615,17839,2812,327,67,80
30615,2812,17839,323,67,81
30616,17839,2812,326,69,80
30616,2812,17839,322,68,82
30618,17839,2812,322,68,79
30618,2812,17839,328,68,81
30617,17839,2812,323,67,77
30617,2812,17839,321,67,80
30619,17839,2812,321,68,79
30619,2812,17839,325,69,82
30620,17839,2812,328,68,79
30620,2812,17839,325,70,82
30621,17839,2812,325,68,77
30621,2812,17839,327,68,79
30622,17839,2812,325,69,79
30622,2812,17839,329,69,79
30623,17839,2812,327,68,75
30623,2812,17839,308,68,86
30624,17839,2812,329,69,76
30624,2812,17839,327,67,75
30625,17839,2812,308,67,76
30625,2812,17839,327,68,76
30626,17839,2812,327,68,76
30626,2812,17839,333,67,75
30627,17839,2812,327,69,76
30627,2812,17839,330,68,77
30628,17839,2812,333,68,77
30628,2812,17839,332,69,79
30629,17839,2812,330,68,76
30629,2812,17839,326,68,77
30630,17839,2812,332,68,75
30630,2812,17839,320,68,77
30631,17839,2812,326,68,76
30631,2812,17839,322,68,77
30632,17839,2812,320,69,79
30632,2812,17839,328,68,79
30633,17839,2812,322,68,77
30633,2812,17839,323,65,76
30634,17839,2812,328,68,77
30634,2812,17839,325,67,77
30635,17839,2812,323,69,79
30635,2812,17839,329,67,77
30636,17839,2812,325,69,76
30636,2812,17839,327,67,77
30637,17839,2812,329,67,74
30637,2812,17839,328,69,79
30638,17839,2812,327,68,76
30638,2812,17839,328,69,77
30639,17839,2812,328,68,75
30639,2812,17839,325,67,75
30640,17839,2812,328,67,74
30640,2812,17839,324,68,76
30641,17839,2812,325,67,75
30641,2812,17839,326,67,75
30642,17839,2812,324,68,77
30642,2812,17839,329,68,77
30643,17839,2812,326,68,76
30643,2812,17839,331,68,79
30644,17839,2812,329,68,79
30644,2812,17839,330,67,80
30645,17839,2812,331,68,79
30645,2812,17839,330,68,81
30646,17839,2812,330,68,79
30646,2812,17839,333,67,82
30647,17839,2812,330,68,80
30647,2812,17839,329,67,81
30648,17839,2812,333,68,80
30648,2812,17839,329,68,81
30649,17839,2812,329,68,81
30649,2812,17839,330,68,82
30650,17839,2812,329,68,80
30650,2812,17839,327,67,80
30651,17839,2812,330,68,79
30651,2812,17839,327,68,80
30652,17839,2812,327,68,77
30652,2812,17839,334,67,77
30653,17839,2812,327,68,76
30653,2812,17839,331,68,77
30654,17839,2812,334,67,75
30654,2812,17839,327,67,76
30655,17839,2812,331,68,76
30655,2812,17839,325,68,76
30656,17839,2812,327,68,75
30656,2812,17839,302,69,88
30657,17839,2812,325,69,76
30657,2812,17839,324,69,76
30658,17839,2812,302,68,76
30658,2812,17839,328,68,76
30659,17839,2812,324,68,76
30659,2812,17839,329,68,76
30660,17839,2812,328,69,76
30660,2812,17839,321,67,76
30661,17839,2812,329,68,76
30661,2812,17839,326,68,77
30662,17839,2812,321,68,75
30662,2812,17839,316,67,76
30663,17839,2812,326,68,75
30663,2812,17839,320,67,76
30664,17839,2812,316,69,75
30664,2812,17839,317,68,76
30665,17839,2812,320,68,74
30665,2812,17839,311,67,76
30666,17839,2812,317,68,75
30666,2812,17839,310,67,77
30667,17839,2812,311,68,75
30667,2812,17839,309,65,75
30668,17839,2812,310,69,75
30668,2812,17839,316,67,76
30669,17839,2812,309,67,73
30669,2812,17839,306,67,76
30670,17839,2812,316,68,74
30670,2812,17839,306,67,74
30671,17839,2812,306,67,73
30671,2812,17839,305,67,74
30672,17839,2812,306,67,73
30672,2812,17839,302,67,74
30673,17839,2812,305,67,74
30673,2812,17839,302,65,75
30674,17839,2812,302,68,74
30674,2812,17839,304,67,74
30675,17839,2812,302,68,73
30675,2812,17839,301,67,75
30676,17839,2812,304,67,74
30676,2812,17839,300,65,75
30677,17839,2812,301,67,73
30677,2812,17839,299,65,75
30678,17839,2812,300,67,73
30678,2812,17839,299,65,73
30679,17839,2812,299,67,74
30679,2812,17839,298,65,74
30680,17839,2812,299,65,73
30680,2812,17839,294,68,76
30681,17839,2812,298,67,73
30681,2812,17839,300,65,73
30682,17839,2812,294,67,74
30682,2812,17839,297,65,73
30683,17839,2812,300,67,74
30683,2812,17839,290,65,74
30684,17839,2812,297,69,74
30684,2812,17839,301,64,74
30685,17839,2812,290,69,74
30685,2812,17839,301,68,76
30686,17839,2812,301,67,74
30686,2812,17839,294,64,73
30687,17839,2812,301,67,73
30687,2812,17839,289,64,74
30688,17839,2812,294,67,73
30688,2812,17839,292,64,74
30689,17839,2812,289,67,74
30689,2812,17839,295,64,73
30690,17839,2812,292,69,74
30690,2812,17839,299,70,77
30691,17839,2812,295,68,73
30691,2812,17839,290,64,74
30692,17839,2812,299,68,73
30692,2812,17839,289,64,75
30693,17839,2812,290,68,74
30693,2812,17839,295,64,73
30694,17839,2812,289,68,73
30694,2812,17839,293,63,71
30695,17839,2812,295,67,73
30695,2812,17839,295,63,73
30696,17839,2812,293,67,74
30696,2812,17839,286,63,73
30697,17839,2812,295,67,74
30697,2812,17839,293,63,73
30698,17839,2812,286,68,73
30698,2812,17839,297,63,74
30699,17839,2812,293,67,74
30699,2812,17839,292,63,73
30700,17839,2812,297,67,73
30700,2812,17839,291,64,73
30701,17839,2812,292,67,73
30701,2812,17839,296,62,73
30702,17839,2812,291,67,74
30702,2812,17839,289,63,71
30703,17839,2812,296,67,73
30703,2812,17839,291,63,71
30704,17839,2812,289,67,73
30704,2812,17839,288,62,73
30705,17839,2812,291,65,74
30705,2812,17839,288,63,71
30706,17839,2812,288,67,73
30706,2812,17839,294,64,73
30707,17839,2812,288,67,73
30707,2812,17839,292,63,73
30708,17839,2812,294,65,74
30708,2812,17839,288,64,73
30709,17839,2812,292,67,73
30709,2812,17839,293,63,71
30710,17839,2812,288,67,73
30710,2812,17839,290,63,74
30711,17839,2812,293,65,73
30711,2812,17839,293,63,74
30712,17839,2812,290,67,73
30712,2812,17839,291,63,71
30714,17839,2812,291,65,71
30714,2812,17839,293,63,73
30713,17839,2812,293,67,73
30713,2812,17839,297,63,73
30715,17839,2812,297,65,74
30715,2812,17839,293,63,71
30716,17839,2812,293,67,73
30716,2812,17839,299,63,74
30717,17839,2812,293,67,74
30717,2812,17839,301,64,73
30718,17839,2812,299,65,74
30718,2812,17839,290,63,73
30719,17839,2812,301,65,73
30719,2812,17839,293,63,74
30720,17839,2812,290,65,73
30720,2812,17839,294,63,75
30721,17839,2812,293,65,74
30721,2812,17839,293,63,73
30722,17839,2812,294,65,73
30722,2812,17839,289,63,74
30723,17839,2812,293,65,73
30723,2812,17839,294,63,75
30724,17839,2812,289,65,74
30724,2812,17839,295,62,73
30725,17839,2812,294,64,73
30725,2812,17839,288,63,73
30726,17839,2812,295,65,73
30726,2812,17839,298,62,74
30727,17839,2812,288,64,74
30727,2812,17839,284,62,75
30728,17839,2812,298,64,73
30728,2812,17839,285,63,73
30729,17839,2812,284,65,73
30729,2812,17839,290,62,73
30730,17839,2812,285,65,74
30730,2812,17839,289,62,74
30731,17839,2812,290,65,73
30731,2812,17839,288,63,73
30732,17839,2812,289,64,71
30732,2812,17839,292,62,73
30733,17839,2812,288,65,74
30733,2812,17839,286,63,75
30734,17839,2812,292,64,73
30734,2812,17839,283,63,73
30735,17839,2812,286,65,73
30735,2812,17839,283,63,74
30736,17839,2812,283,65,74
30736,2812,17839,289,63,73
30737,17839,2812,283,65,73
30737,2812,17839,288,63,71
30738,17839,2812,289,65,73
30738,2812,17839,288,63,73
30739,17839,2812,288,65,75
30739,2812,17839,284,62,73
30740,17839,2812,288,67,73
30740,2812,17839,287,63,71
30741,17839,2812,284,65,73
30741,2812,17839,289,63,71
30742,17839,2812,287,65,75
30742,2812,17839,284,63,73
30743,17839,2812,289,67,73
30743,2812,17839,288,64,73
30744,17839,2812,284,65,71
30744,2812,17839,290,64,71
30745,17839,2812,288,67,73
30745,2812,17839,289,63,73
30746,17839,2812,290,65,74
30746,2812,17839,297,67,74
30747,17839,2812,289,65,73
30747,2812,17839,289,64,73
30748,17839,2812,297,67,71
30748,2812,17839,290,63,73
30749,17839,2812,289,67,73
30749,2812,17839,294,63,74
30750,17839,2812,290,65,73
30750,2812,17839,294,64,73
30751,17839,2812,294,65,71
30751,2812,17839,289,63,73
30752,17839,2812,294,65,73
30752,2812,17839,292,64,73
30753,17839,2812,289,67,74
30753,2812,17839,293,64,73
30754,17839,2812,292,65,73
30754,2812,17839,291,63,73
30755,17839,2812,293,65,71
30755,2812,17839,294,62,74
30756,17839,2812,291,67,74
30756,2812,17839,298,64,73
30758,17839,2812,298,65,74
30758,2812,17839,291,64,74
30757,17839,2812,294,65,73
30757,2812,17839,292,62,73
30759,17839,2812,292,65,73
30759,2812,17839,292,63,74
30760,17839,2812,291,65,73
30760,2812,17839,291,63,75
30761,17839,2812,292,65,73
30761,2812,17839,290,63,71
30762,17839,2812,291,64,73
30762,2812,17839,292,63,73
30763,17839,2812,290,65,73
30763,2812,17839,289,62,73
30764,17839,2812,292,65,73
30764,2812,17839,294,62,71
30765,17839,2812,289,65,74
30765,2812,17839,292,63,73
30766,17839,2812,294,65,73
30766,2812,17839,291,63,75
30767,17839,2812,292,65,73
30767,2812,17839,291,62,74
30769,17839,2812,291,65,71
30769,2812,17839,293,62,73
30768,17839,2812,291,65,74
30768,2812,17839,295,63,73
30770,17839,2812,295,65,71
30770,2812,17839,288,64,75
30771,17839,2812,293,65,73
30771,2812,17839,292,63,73
30772,17839,2812,288,65,73
30772,2812,17839,297,67,74
30773,17839,2812,292,67,73
30773,2812,17839,289,64,75
30774,17839,2812,297,67,73
30774,2812,17839,285,65,73
30775,17839,2812,289,67,73
30775,2812,17839,283,64,73
30776,17839,2812,285,68,73
30776,2812,17839,293,65,75
30777,17839,2812,283,68,73
30777,2812,17839,290,65,73
30778,17839,2812,293,67,71
30778,2812,17839,292,65,74
30779,17839,2812,290,68,74
30779,2812,17839,289,65,75
30780,17839,2812,292,67,73
30780,2812,17839,288,64,71
30781,17839,2812,289,67,71
30781,2812,17839,295,64,73
30782,17839,2812,288,68,73
30782,2812,17839,298,65,71
30783,17839,2812,295,65,73
30783,2812,17839,294,64,73
30784,17839,2812,298,65,71
30784,2812,17839,292,63,74
30785,17839,2812,294,67,73
30785,2812,17839,300,65,73
30786,17839,2812,292,65,74
30786,2812,17839,296,64,73
30787,17839,2812,300,65,73
30787,2812,17839,294,62,74
30789,17839,2812,294,65,73
30789,2812,17839,299,63,73
30788,17839,2812,296,65,74
30788,2812,17839,299,64,71
30790,17839,2812,299,65,73
30790,2812,17839,295,63,74
30791,17839,2812,299,67,74
30791,2812,17839,306,64,73
30792,17839,2812,295,67,74
30792,2812,17839,296,63,73
30793,17839,2812,306,65,73
30793,2812,17839,294,63,75
30794,17839,2812,296,67,74
30794,2812,17839,303,63,71
30795,17839,2812,294,67,74
30795,2812,17839,298,64,73
30796,17839,2812,303,67,73
30796,2812,17839,296,63,75
30797,17839,2812,298,65,74
30797,2812,17839,302,67,75
30798,17839,2812,296,64,74
30798,2812,17839,294,63,74
30799,17839,2812,302,64,71
30799,2812,17839,294,63,75
30800,17839,2812,294,67,73
30800,2812,17839,297,63,71
30801,17839,2812,294,67,74
30801,2812,17839,301,63,73
30802,17839,2812,297,67,73
30802,2812,17839,295,63,74
30803,17839,2812,301,68,74
30803,2812,17839,304,68,75
30804,17839,2812,295,68,74
30804,2812,17839,294,64,73
30805,17839,2812,304,65,71
30805,2812,17839,293,65,74
30806,17839,2812,294,67,73
30806,2812,17839,296,67,73
30807,17839,2812,293,67,73
30807,2812,17839,293,65,73
30808,17839,2812,296,68,73
30808,2812,17839,295,67,73
30809,17839,2812,293,68,73
30809,2812,17839,288,65,71
30810,17839,2812,295,67,73
30810,2812,17839,293,67,73
30812,17839,2812,293,68,73
30812,2812,17839,294,68,71
30811,17839,2812,288,69,73
30811,2812,17839,294,68,74
30813,17839,2812,294,67,71
30813,2812,17839,295,67,73
30814,17839,2812,294,68,73
30814,2812,17839,294,68,75
30815,17839,2812,295,68,73
30815,2812,17839,295,67,73
30816,17839,2812,294,68,71
30816,2812,17839,299,65,73
30817,17839,2812,295,68,71
30817,2812,17839,294,67,73
30818,17839,2812,299,67,74
30818,2812,17839,294,65,73
30819,17839,2812,294,67,73
30819,2812,17839,297,65,74
30820,17839,2812,294,69,74
30820,2812,17839,301,65,73
30821,17839,2812,297,69,75
30821,2812,17839,298,65,73
30822,17839,2812,301,68,74
30822,2812,17839,301,64,75
30823,17839,2812,298,68,73
30823,2812,17839,300,65,74
30824,17839,2812,301,68,74
30824,2812,17839,300,65,75
30825,17839,2812,300,67,74
30825,2812,17839,298,65,76
30826,17839,2812,300,68,75
30826,2812,17839,306,65,74
30827,17839,2812,298,65,74
30827,2812,17839,298,65,74
30828,17839,2812,306,65,73
30828,2812,17839,297,65,75
30829,17839,2812,298,68,75
30829,2812,17839,302,65,74
30830,17839,2812,297,65,74
30830,2812,17839,296,65,75
30831,17839,2812,302,65,74
30831,2812,17839,298,67,76
30832,17839,2812,296,69,76
30832,2812,17839,304,65,76
30833,17839,2812,298,65,75
30833,2812,17839,300,65,76
30834,17839,2812,304,68,77
30834,2812,17839,302,65,77
30835,17839,2812,300,65,75
30835,2812,17839,302,65,79
30836,17839,2812,302,69,79
30836,2812,17839,301,65,77
30837,17839,2812,302,68,81
30837,2812,17839,306,67,80
30839,17839,2812,306,67,77
30839,2812,17839,298,67,81
30838,17839,2812,301,65,76
30838,2812,17839,306,65,80
30840,17839,2812,306,67,77
30840,2812,17839,308,65,80
30841,17839,2812,298,65,76
30841,2812,17839,306,65,79
30842,17839,2812,308,67,77
30842,2812,17839,300,65,79
30843,17839,2812,306,67,80
30843,2812,17839,305,67,81
30844,17839,2812,300,67,76
30844,2812,17839,310,67,81
30845,17839,2812,305,67,76
30845,2812,17839,303,67,80
30846,17839,2812,310,67,79
30846,2812,17839,306,67,80
30847,17839,2812,303,67,77
30847,2812,17839,306,65,81
30848,17839,2812,306,67,77
30848,2812,17839,307,68,82
30850,17839,2812,307,67,80
30850,2812,17839,309,65,83
30849,17839,2812,306,67,80
30849,2812,17839,309,67,83
30851,17839,2812,309,68,81
30851,2812,17839,313,65,83
30852,17839,2812,309,67,80
30852,2812,17839,311,68,87
30853,17839,2812,313,67,80
30853,2812,17839,309,67,83
30854,17839,2812,311,67,82
30854,2812,17839,314,65,83
30855,17839,2812,309,67,82
30855,2812,17839,312,67,85
30856,17839,2812,314,68,81
30856,2812,17839,311,68,85
30857,17839,2812,312,68,82
30857,2812,17839,312,67,83
30858,17839,2812,311,67,80
30858,2812,17839,312,70,85
30859,17839,2812,312,68,79
30859,2812,17839,309,69,83
30860,17839,2812,312,68,77
30860,2812,17839,311,65,76
30861,17839,2812,309,65,75
30861,2812,17839,309,65,77
30862,17839,2812,311,67,74
30862,2812,17839,310,65,75
30863,17839,2812,309,67,75
30863,2812,17839,306,65,74
30864,17839,2812,310,68,76
30864,2812,17839,312,65,76
30865,17839,2812,306,67,75
30865,2812,17839,313,68,79
30866,17839,2812,312,67,76
30866,2812,17839,314,68,79
30867,17839,2812,313,68,76
30867,2812,17839,318,67,79
30868,17839,2812,314,68,80
30868,2812,17839,314,67,79
30869,17839,2812,318,68,79
30869,2812,17839,319,67,82
30870,17839,2812,314,68,76
30870,2812,17839,324,71,82
30871,17839,2812,319,67,75
30871,2812,17839,322,68,81
30872,17839,2812,324,67,77
30872,2812,17839,319,68,85
30873,17839,2812,322,68,77
30873,2812,17839,320,67,80
30874,17839,2812,319,67,75
30874,2812,17839,328,67,77
30875,17839,2812,320,67,74
30875,2812,17839,328,68,77
30876,17839,2812,328,67,74
30876,2812,17839,322,67,74
30877,17839,2812,328,65,73
30877,2812,17839,329,67,75
30878,17839,2812,322,67,74
30878,2812,17839,331,65,73
30879,17839,2812,329,67,73
30879,2812,17839,322,67,73
30880,17839,2812,331,68,73
30880,2812,17839,320,68,74
30881,17839,2812,322,68,74
30881,2812,17839,317,67,75
30882,17839,2812,320,68,73
30882,2812,17839,320,67,74
30883,17839,2812,317,68,80
30883,2812,17839,327,67,81
30884,17839,2812,320,67,79
30884,2812,17839,330,68,82
30885,17839,2812,327,68,75
30885,2812,17839,327,68,77
30886,17839,2812,330,68,75
30886,2812,17839,325,67,75
30887,17839,2812,327,69,77
30887,2812,17839,331,67,76
30888,17839,2812,325,68,81
30888,2812,17839,329,67,80
30889,17839,2812,331,69,86
30889,2812,17839,336,68,88
30890,17839,2812,329,70,86
30890,2812,17839,334,67,87
30891,17839,2812,336,70,81
30891,2812,17839,337,68,83
30892,17839,2812,334,70,77
30892,2812,17839,343,68,77
30893,17839,2812,337,69,76
30893,2812,17839,330,68,77
30894,17839,2812,343,69,77
30894,2812,17839,336,67,76
30895,17839,2812,330,69,76
30895,2812,17839,333,68,76
30896,17839,2812,336,69,75
30896,2812,17839,329,68,75
30897,17839,2812,333,70,79
30897,2812,17839,332,68,76
30898,17839,2812,329,70,79
30898,2812,17839,340,68,77
30899,17839,2812,332,69,80
30899,2812,17839,359,67,80
30900,17839,2812,340,70,81
30900,2812,17839,390,68,80
30901,17839,2812,359,70,89
30901,2812,17839,364,68,79
30902,17839,2812,390,69,85
30902,2812,17839,338,68,82
30903,17839,2812,364,69,81
30903,2812,17839,335,68,82
30904,17839,2812,338,70,85
30904,2812,17839,338,68,80
30905,17839,2812,335,70,85
30905,2812,17839,352,68,85
30906,17839,2812,338,70,82
30906,2812,17839,366,69,85
30907,17839,2812,352,70,82
30907,2812,17839,339,68,83
30908,17839,2812,366,69,77
30908,2812,17839,340,68,79
30909,17839,2812,339,69,77
30909,2812,17839,345,68,77
30910,17839,2812,340,69,79
30910,2812,17839,348,68,77
30911,17839,2812,345,69,79
30911,2812,17839,361,67,76
30912,17839,2812,348,69,81
30912,2812,17839,358,67,77
30913,17839,2812,361,69,81
30913,2812,17839,349,67,86
30914,17839,2812,358,69,82
30914,2812,17839,357,68,80
30915,17839,2812,349,69,82
30915,2812,17839,353,68,87
30916,17839,2812,357,70,86
30916,2812,17839,355,68,88
30917,17839,2812,353,70,85
30917,2812,17839,342,68,91
30918,17839,2812,355,68,82
30918,2812,17839,379,68,79
30919,17839,2812,342,70,91
30919,2812,17839,330,67,91
30920,17839,2812,379,70,91
30920,2812,17839,335,68,94
30921,17839,2812,330,70,82
30921,2812,17839,403,68,83
30922,17839,2812,335,71,85
30922,2812,17839,366,68,93
30923,17839,2812,403,69,91
30923,2812,17839,323,68,94
30925,17839,2812,323,70,94
30925,2812,17839,313,68,93
30924,17839,2812,366,70,85
30924,2812,17839,356,68,98
30926,17839,2812,356,69,83
30926,2812,17839,354,68,96
30927,17839,2812,313,70,83
30927,2812,17839,357,68,97
30928,17839,2812,354,70,82
30928,2812,17839,355,68,98
30929,17839,2812,357,69,92
30929,2812,17839,314,68,95
30930,17839,2812,355,69,98
30930,2812,17839,314,68,96
30931,17839,2812,314,69,96
30931,2812,17839,314,68,93
30932,17839,2812,314,69,98
30932,2812,17839,313,68,96
30933,17839,2812,314,70,97
30933,2812,17839,317,68,94
30934,17839,2812,313,70,95
30934,2812,17839,315,68,94
30935,17839,2812,317,70,94
30935,2812,17839,318,69,93
30936,17839,2812,315,68,93
30936,2812,17839,317,69,93
30937,17839,2812,318,69,92
30937,2812,17839,317,68,92
30938,17839,2812,317,71,93
30938,2812,17839,316,69,93
30939,17839,2812,317,70,93
30939,2812,17839,316,69,94
30940,17839,2812,316,70,93
30940,2812,17839,314,68,93
30941,17839,2812,316,70,94
30941,2812,17839,319,67,94
30942,17839,2812,314,70,96
30942,2812,17839,314,68,96
30943,17839,2812,319,70,95
30943,2812,17839,317,68,96
30944,17839,2812,314,70,96
30944,2812,17839,320,68,96
30945,17839,2812,317,69,96
30945,2812,17839,320,68,94
30946,17839,2812,320,70,96
30946,2812,17839,318,68,96
30947,17839,2812,320,70,96
30947,2812,17839,317,68,96
30948,17839,2812,318,69,94
30948,2812,17839,320,67,94
30949,17839,2812,317,70,94
30949,2812,17839,317,68,93
30950,17839,2812,320,70,92
30950,2812,17839,320,68,92
30951,17839,2812,317,71,92
30951,2812,17839,323,69,91
30952,17839,2812,320,71,92
30952,2812,17839,319,68,92
30953,17839,2812,323,70,92
30953,2812,17839,320,68,93
30954,17839,2812,319,70,92
30954,2812,17839,322,68,93
30955,17839,2812,320,70,92
30955,2812,17839,317,67,91
30956,17839,2812,322,70,93
30956,2812,17839,314,68,94
30957,17839,2812,317,70,92
30957,2812,17839,326,68,92
30958,17839,2812,314,70,96
30958,2812,17839,315,68,93
30959,17839,2812,326,69,96
30959,2812,17839,312,68,96
30960,17839,2812,315,70,94
30960,2812,17839,327,68,93
30961,17839,2812,312,69,98
30961,2812,17839,311,68,97
30962,17839,2812,327,70,96
30962,2812,17839,315,67,97
30963,17839,2812,311,70,96
30963,2812,17839,319,69,94
30964,17839,2812,315,70,96
30964,2812,17839,318,68,98
30965,17839,2812,319,70,96
30965,2812,17839,316,67,96
30966,17839,2812,318,70,95
30966,2812,17839,328,67,94
30967,17839,2812,316,70,94
30967,2812,17839,322,69,96
30968,17839,2812,328,69,95
30968,2812,17839,318,68,96
30969,17839,2812,322,69,94
30969,2812,17839,318,68,94
30970,17839,2812,318,69,94
30970,2812,17839,324,71,95
