rolling,TagID,AnchorIdx,AnchorId
27781,2259,4,65535
27781,2259,5,65535
27781,2259,6,65535
27781,2259,7,65535
27781,2812,0,17839
27781,2812,1,65535
27781,2812,2,2812
27781,2812,3,65535
27781,2812,4,65535
27781,2812,5,65535
27781,2812,6,65535
27781,2812,7,65535
27783,31699,0,17839
27783,31699,1,65535
27783,31699,2,2812
27783,31699,3,65535
27783,31699,4,65535
27783,31699,5,65535
27783,31699,6,65535
27783,31699,7,65535
27783,23339,0,17839
27783,23339,1,65535
27783,23339,2,2812
27783,23339,3,65535
27783,23339,4,65535
27783,23339,5,65535
27783,23339,6,65535
27783,23339,7,65535
27783,2259,0,17839
27783,2259,1,65535
27783,2259,2,2812
27783,2259,3,65535
27783,2259,4,65535
27783,2259,5,65535
27783,2259,6,65535
27783,2259,7,65535
27783,2812,0,17839
27783,2812,1,65535
27783,2812,2,2812
27783,2812,3,65535
27783,2812,4,65535
27783,2812,5,65535
27783,2812,6,65535
27783,2812,7,65535
27782,31699,0,17839
27782,31699,1,65535
27782,31699,2,2812
27782,31699,3,65535
27782,31699,4,65535
27782,31699,5,65535
27782,31699,6,65535
27782,31699,7,65535
27782,2259,0,17839
27782,2259,1,65535
27782,2259,2,2812
27782,2259,3,65535
27782,2259,4,65535
27782,2259,5,65535
27782,2259,6,65535
27782,2259,7,65535
27782,23339,0,17839
27782,23339,1,65535
27782,23339,2,2812
27782,23339,3,65535
27782,23339,4,65535
27782,23339,5,65535
27782,23339,6,65535
27782,23339,7,65535
27782,2812,0,17839
27782,2812,1,65535
27782,2812,2,2812
27782,2812,3,65535
27782,2812,4,65535
27782,2812,5,65535
27782,2812,6,65535
27782,2812,7,65535
27784,31699,0,17839
27784,31699,1,65535
27784,31699,2,2812
27784,31699,3,65535
27784,31699,4,65535
27784,31699,5,65535
27784,31699,6,65535
27784,31699,7,65535
27784,23339,0,17839
27784,23339,1,65535
27784,23339,2,2812
27784,23339,3,65535
27784,23339,4,65535
27784,23339,5,65535
27784,23339,6,65535
27784,23339,7,65535
27784,2259,0,17839
27784,2259,1,65535
27784,2259,2,2812
27784,2259,3,65535
27784,2259,4,65535
27784,2259,5,65535
27784,2259,6,65535
27784,2259,7,65535
27784,2812,0,17839
27784,2812,1,65535
27784,2812,2,2812
27784,2812,3,65535
27784,2812,4,65535
27784,2812,5,65535
27784,2812,6,65535
27784,2812,7,65535
27785,31699,0,17839
27785,31699,1,65535
27785,31699,2,2812
27785,31699,3,65535
27785,31699,4,65535
27785,31699,5,65535
27785,31699,6,65535
27785,31699,7,65535
27785,2259,0,17839
27785,2259,1,65535
27785,2259,2,2812
27785,2259,3,65535
27785,2259,4,65535
27785,2259,5,65535
27785,2259,6,65535
27785,2259,7,65535
27785,23339,0,17839
27785,23339,1,65535
27785,23339,2,2812
27785,23339,3,65535
27785,23339,4,65535
27785,23339,5,65535
27785,23339,6,65535
27785,23339,7,65535
27785,2812,0,17839
27785,2812,1,65535
27785,2812,2,2812
27785,2812,3,65535
27785,2812,4,65535
27785,2812,5,65535
27785,2812,6,65535
27785,2812,7,65535
27786,31699,0,17839
27786,31699,1,65535
27786,31699,2,2812
27786,31699,3,65535
27786,31699,4,65535
27786,31699,5,65535
27786,31699,6,65535
27786,31699,7,65535
27786,23339,0,17839
27786,23339,1,65535
27786,23339,2,2812
27786,23339,3,65535
27786,23339,4,65535
27786,23339,5,65535
27786,23339,6,65535
27786,23339,7,65535
27786,2259,0,17839
27786,2259,1,65535
27786,2259,2,2812
27786,2259,3,65535
27786,2259,4,65535
27786,2259,5,65535
27786,2259,6,65535
27786,2259,7,65535
27786,2812,0,17839
27786,2812,1,65535
27786,2812,2,2812
27786,2812,3,65535
27786,2812,4,65535
27786,2812,5,65535
27786,2812,6,65535
27786,2812,7,65535
27787,31699,0,17839
27787,31699,1,65535
27787,31699,2,2812
27787,31699,3,65535
27787,31699,4,65535
27787,31699,5,65535
27787,31699,6,65535
27787,31699,7,65535
27787,2259,0,17839
27787,2259,1,65535
27787,2259,2,2812
27787,2259,3,65535
27787,2259,4,65535
27787,2259,5,65535
27787,2259,6,65535
27787,2259,7,65535
27787,23339,0,17839
27787,23339,1,65535
27787,23339,2,2812
27787,23339,3,65535
27787,23339,4,65535
27787,23339,5,65535
27787,23339,6,65535
27787,23339,7,65535
27787,2812,0,17839
27787,2812,1,65535
27787,2812,2,2812
27787,2812,3,65535
27787,2812,4,65535
27787,2812,5,65535
27787,2812,6,65535
27787,2812,7,65535
27788,31699,0,17839
27788,31699,1,65535
27788,31699,2,2812
27788,31699,3,65535
27788,31699,4,65535
27788,31699,5,65535
27788,31699,6,65535
27788,31699,7,65535
27788,2259,0,17839
27788,2259,1,65535
27788,2259,2,2812
27788,2259,3,65535
27788,2259,4,65535
27788,2259,5,65535
27788,2259,6,65535
27788,2259,7,65535
27788,23339,0,17839
27788,23339,1,65535
27788,23339,2,2812
27788,23339,3,65535
27788,23339,4,65535
27788,23339,5,65535
27788,23339,6,65535
27788,23339,7,65535
27788,2812,0,17839
27788,2812,1,65535
27788,2812,2,2812
27788,2812,3,65535
27788,2812,4,65535
27788,2812,5,65535
27788,2812,6,65535
27788,2812,7,65535
27789,31699,0,17839
27789,31699,1,65535
27789,31699,2,2812
27789,31699,3,65535
27789,31699,4,65535
27789,31699,5,65535
27789,31699,6,65535
27789,31699,7,65535
27789,2259,0,17839
27789,2259,1,65535
27789,2259,2,2812
27789,2259,3,65535
27789,2259,4,65535
27789,2259,5,65535
27789,2259,6,65535
27789,2259,7,65535
27789,23339,0,17839
27789,23339,1,65535
27789,23339,2,2812
27789,23339,3,65535
27789,23339,4,65535
27789,23339,5,65535
27789,23339,6,65535
27789,23339,7,65535
27789,2812,0,17839
27789,2812,1,65535
27789,2812,2,2812
27789,2812,3,65535
27789,2812,4,65535
27789,2812,5,65535
27789,2812,6,65535
27789,2812,7,65535
27790,2259,0,17839
27790,2259,1,65535
27790,2259,2,65535
27790,2259,3,65535
27790,2259,4,65535
27790,2259,5,65535
27790,2259,6,65535
27790,2259,7,65535
27790,31699,0,17839
27790,31699,1,65535
27790,31699,2,2812
27790,31699,3,65535
27790,31699,4,65535
27790,31699,5,65535
27790,31699,6,65535
27790,31699,7,65535
27790,23339,0,17839
27790,23339,1,65535
27790,23339,2,2812
27790,23339,3,65535
27790,23339,4,65535
27790,23339,5,65535
27790,23339,6,65535
27790,23339,7,65535
27790,2812,0,17839
27790,2812,1,65535
27790,2812,2,2812
27790,2812,3,65535
27790,2812,4,65535
27790,2812,5,65535
27790,2812,6,65535
27790,2812,7,65535
27792,2259,0,17839
27792,2259,1,65535
27792,2259,2,65535
27792,2259,3,65535
27792,2259,4,65535
27792,2259,5,65535
27792,2259,6,65535
27792,2259,7,65535
27792,31699,0,17839
27792,31699,1,65535
27792,31699,2,2812
27792,31699,3,65535
27792,31699,4,65535
27792,31699,5,65535
27792,31699,6,65535
27792,31699,7,65535
27792,23339,0,17839
27792,23339,1,65535
27792,23339,2,2812
27792,23339,3,65535
27792,23339,4,65535
27792,23339,5,65535
27792,23339,6,65535
27792,23339,7,65535
27792,2812,0,17839
27792,2812,1,65535
27792,2812,2,2812
27792,2812,3,65535
27792,2812,4,65535
27792,2812,5,65535
27792,2812,6,65535
27792,2812,7,65535
27791,31699,0,17839
27791,31699,1,65535
27791,31699,2,2812
27791,31699,3,65535
27791,31699,4,65535
27791,31699,5,65535
27791,31699,6,65535
27791,31699,7,65535
27791,2259,0,17839
27791,2259,1,65535
27791,2259,2,2812
27791,2259,3,65535
27791,2259,4,65535
27791,2259,5,65535
27791,2259,6,65535
27791,2259,7,65535
27791,23339,0,17839
27791,23339,1,65535
27791,23339,2,2812
27791,23339,3,65535
27791,23339,4,65535
27791,23339,5,65535
27791,23339,6,65535
27791,23339,7,65535
27791,2812,0,17839
27791,2812,1,65535
27791,2812,2,2812
27791,2812,3,65535
27791,2812,4,65535
27791,2812,5,65535
27791,2812,6,65535
27791,2812,7,65535
27793,31699,0,17839
27793,31699,1,65535
27793,31699,2,2812
27793,31699,3,65535
27793,31699,4,65535
27793,31699,5,65535
27793,31699,6,65535
27793,31699,7,65535
27793,2259,0,17839
27793,2259,1,65535
27793,2259,2,2812
27793,2259,3,65535
27793,2259,4,65535
27793,2259,5,65535
27793,2259,6,65535
27793,2259,7,65535
27793,23339,0,17839
27793,23339,1,65535
27793,23339,2,2812
27793,23339,3,65535
27793,23339,4,65535
27793,23339,5,65535
27793,23339,6,65535
27793,23339,7,65535
27793,2812,0,17839
27793,2812,1,65535
27793,2812,2,2812
27793,2812,3,65535
27793,2812,4,65535
27793,2812,5,65535
27793,2812,6,65535
27793,2812,7,65535
27794,31699,0,17839
27794,31699,1,65535
27794,31699,2,2812
27794,31699,3,65535
27794,31699,4,65535
27794,31699,5,65535
27794,31699,6,65535
27794,31699,7,65535
27794,2259,0,17839
27794,2259,1,65535
27794,2259,2,2812
27794,2259,3,65535
27794,2259,4,65535
27794,2259,5,65535
27794,2259,6,65535
27794,2259,7,65535
27794,23339,0,17839
27794,23339,1,65535
27794,23339,2,2812
27794,23339,3,65535
27794,23339,4,65535
27794,23339,5,65535
27794,23339,6,65535
27794,23339,7,65535
27794,2812,0,17839
27794,2812,1,65535
27794,2812,2,2812
27794,2812,3,65535
27794,2812,4,65535
27794,2812,5,65535
27794,2812,6,65535
27794,2812,7,65535
27797,31699,0,17839
27797,31699,1,65535
27797,31699,2,2812
27797,31699,3,65535
27797,31699,4,65535
27797,31699,5,65535
27797,31699,6,65535
27797,31699,7,65535
27797,23339,0,17839
27797,23339,1,65535
27797,23339,2,2812
27797,23339,3,65535
27797,23339,4,65535
27797,23339,5,65535
27797,23339,6,65535
27797,23339,7,65535
27797,2259,0,17839
27797,2259,1,65535
27797,2259,2,2812
27797,2259,3,65535
27797,2259,4,65535
27797,2259,5,65535
27797,2259,6,65535
27797,2259,7,65535
27797,2812,0,17839
27797,2812,1,65535
27797,2812,2,2812
27797,2812,3,65535
27797,2812,4,65535
27797,2812,5,65535
27797,2812,6,65535
27797,2812,7,65535
27796,31699,0,17839
27796,31699,1,65535
27796,31699,2,2812
27796,31699,3,65535
27796,31699,4,65535
27796,31699,5,65535
27796,31699,6,65535
27796,31699,7,65535
27796,2259,0,17839
27796,2259,1,65535
27796,2259,2,2812
27796,2259,3,65535
27796,2259,4,65535
27796,2259,5,65535
27796,2259,6,65535
27796,2259,7,65535
27796,23339,0,17839
27796,23339,1,65535
27796,23339,2,2812
27796,23339,3,65535
27796,23339,4,65535
27796,23339,5,65535
27796,23339,6,65535
27796,23339,7,65535
27796,2812,0,17839
27796,2812,1,65535
27796,2812,2,2812
27796,2812,3,65535
27796,2812,4,65535
27796,2812,5,65535
27796,2812,6,65535
27796,2812,7,65535
27795,31699,0,17839
27795,31699,1,65535
27795,31699,2,2812
27795,31699,3,65535
27795,31699,4,65535
27795,31699,5,65535
27795,31699,6,65535
27795,31699,7,65535
27795,2259,0,17839
27795,2259,1,65535
27795,2259,2,2812
27795,2259,3,65535
27795,2259,4,65535
27795,2259,5,65535
27795,2259,6,65535
27795,2259,7,65535
27795,23339,0,17839
27795,23339,1,65535
27795,23339,2,2812
27795,23339,3,65535
27795,23339,4,65535
27795,23339,5,65535
27795,23339,6,65535
27795,23339,7,65535
27795,2812,0,17839
27795,2812,1,65535
27795,2812,2,2812
27795,2812,3,65535
27795,2812,4,65535
27795,2812,5,65535
27795,2812,6,65535
27795,2812,7,65535
27798,31699,0,17839
27798,31699,1,65535
27798,31699,2,2812
27798,31699,3,65535
27798,31699,4,65535
27798,31699,5,65535
27798,31699,6,65535
27798,31699,7,65535
27798,2259,0,17839
27798,2259,1,65535
27798,2259,2,2812
27798,2259,3,65535
27798,2259,4,65535
27798,2259,5,65535
27798,2259,6,65535
27798,2259,7,65535
27798,23339,0,17839
27798,23339,1,65535
27798,23339,2,2812
27798,23339,3,65535
27798,23339,4,65535
27798,23339,5,65535
27798,23339,6,65535
27798,23339,7,65535
27798,2812,0,17839
27798,2812,1,65535
27798,2812,2,2812
27798,2812,3,65535
27798,2812,4,65535
27798,2812,5,65535
27798,2812,6,65535
27798,2812,7,65535
27799,31699,0,17839
27799,31699,1,65535
27799,31699,2,2812
27799,31699,3,65535
27799,31699,4,65535
27799,31699,5,65535
27799,31699,6,65535
27799,31699,7,65535
27799,23339,0,17839
27799,23339,1,65535
27799,23339,2,2812
27799,23339,3,65535
27799,23339,4,65535
27799,23339,5,65535
27799,23339,6,65535
27799,23339,7,65535
27799,2259,0,17839
27799,2259,1,65535
27799,2259,2,2812
27799,2259,3,65535
27799,2259,4,65535
27799,2259,5,65535
27799,2259,6,65535
27799,2259,7,65535
27799,2812,0,17839
27799,2812,1,65535
27799,2812,2,2812
27799,2812,3,65535
27799,2812,4,65535
27799,2812,5,65535
27799,2812,6,65535
27799,2812,7,65535
27800,31699,0,17839
27800,31699,1,65535
27800,31699,2,2812
27800,31699,3,65535
27800,31699,4,65535
27800,31699,5,65535
27800,31699,6,65535
27800,31699,7,65535
27800,2259,0,17839
27800,2259,1,65535
27800,2259,2,2812
27800,2259,3,65535
27800,2259,4,65535
27800,2259,5,65535
27800,2259,6,65535
27800,2259,7,65535
27800,23339,0,17839
27800,23339,1,65535
27800,23339,2,2812
27800,23339,3,65535
27800,23339,4,65535
27800,23339,5,65535
27800,23339,6,65535
27800,23339,7,65535
27800,2812,0,17839
27800,2812,1,65535
27800,2812,2,2812
27800,2812,3,65535
27800,2812,4,65535
27800,2812,5,65535
27800,2812,6,65535
27800,2812,7,65535
27801,31699,0,17839
27801,31699,1,65535
27801,31699,2,2812
27801,31699,3,65535
27801,31699,4,65535
27801,31699,5,65535
27801,31699,6,65535
27801,31699,7,65535
27801,23339,0,17839
27801,23339,1,65535
27801,23339,2,2812
27801,23339,3,65535
27801,23339,4,65535
27801,23339,5,65535
27801,23339,6,65535
27801,23339,7,65535
27801,2259,0,17839
27801,2259,1,65535
27801,2259,2,2812
27801,2259,3,65535
27801,2259,4,65535
27801,2259,5,65535
27801,2259,6,65535
27801,2259,7,65535
27801,2812,0,17839
27801,2812,1,65535
27801,2812,2,2812
27801,2812,3,65535
27801,2812,4,65535
27801,2812,5,65535
27801,2812,6,65535
27801,2812,7,65535
27802,31699,0,17839
27802,31699,1,65535
27802,31699,2,2812
27802,31699,3,65535
27802,31699,4,65535
27802,31699,5,65535
27802,31699,6,65535
27802,31699,7,65535
27802,2259,0,17839
27802,2259,1,65535
27802,2259,2,2812
27802,2259,3,65535
27802,2259,4,65535
27802,2259,5,65535
27802,2259,6,65535
27802,2259,7,65535
27802,23339,0,17839
27802,23339,1,65535
27802,23339,2,2812
27802,23339,3,65535
27802,23339,4,65535
27802,23339,5,65535
27802,23339,6,65535
27802,23339,7,65535
27802,2812,0,17839
27802,2812,1,65535
27802,2812,2,2812
27802,2812,3,65535
27802,2812,4,65535
27802,2812,5,65535
27802,2812,6,65535
27802,2812,7,65535
27803,31699,0,17839
27803,31699,1,65535
27803,31699,2,2812
27803,31699,3,65535
27803,31699,4,65535
27803,31699,5,65535
27803,31699,6,65535
27803,31699,7,65535
27803,2259,0,17839
27803,2259,1,65535
27803,2259,2,2812
27803,2259,3,65535
27803,2259,4,65535
27803,2259,5,65535
27803,2259,6,65535
27803,2259,7,65535
27803,23339,0,17839
27803,23339,1,65535
27803,23339,2,2812
27803,23339,3,65535
27803,23339,4,65535
27803,23339,5,65535
27803,23339,6,65535
27803,23339,7,65535
27803,2812,0,17839
27803,2812,1,65535
27803,2812,2,2812
27803,2812,3,65535
27803,2812,4,65535
27803,2812,5,65535
27803,2812,6,65535
27803,2812,7,65535
27804,31699,0,17839
27804,31699,1,65535
27804,31699,2,2812
27804,31699,3,65535
27804,31699,4,65535
27804,31699,5,65535
27804,31699,6,65535
27804,31699,7,65535
27804,23339,0,17839
27804,23339,1,65535
27804,23339,2,2812
27804,23339,3,65535
27804,23339,4,65535
27804,23339,5,65535
27804,23339,6,65535
27804,23339,7,65535
27804,2259,0,17839
27804,2259,1,65535
27804,2259,2,2812
27804,2259,3,65535
27804,2259,4,65535
27804,2259,5,65535
27804,2259,6,65535
27804,2259,7,65535
27804,2812,0,17839
27804,2812,1,65535
27804,2812,2,2812
27804,2812,3,65535
27804,2812,4,65535
27804,2812,5,65535
27804,2812,6,65535
27804,2812,7,65535
27805,31699,0,17839
27805,31699,1,65535
27805,31699,2,2812
27805,31699,3,65535
27805,31699,4,65535
27805,31699,5,65535
27805,31699,6,65535
27805,31699,7,65535
27805,23339,0,17839
27805,23339,1,65535
27805,23339,2,2812
27805,23339,3,65535
27805,23339,4,65535
27805,23339,5,65535
27805,23339,6,65535
27805,23339,7,65535
27805,2259,0,17839
27805,2259,1,65535
27805,2259,2,2812
27805,2259,3,65535
27805,2259,4,65535
27805,2259,5,65535
27805,2259,6,65535
27805,2259,7,65535
27805,2812,0,17839
27805,2812,1,65535
27805,2812,2,2812
27805,2812,3,65535
27805,2812,4,65535
27805,2812,5,65535
27805,2812,6,65535
27805,2812,7,65535
27806,31699,0,17839
27806,31699,1,65535
27806,31699,2,2812
27806,31699,3,65535
27806,31699,4,65535
27806,31699,5,65535
27806,31699,6,65535
27806,31699,7,65535
27806,2259,0,17839
27806,2259,1,65535
27806,2259,2,2812
27806,2259,3,65535
27806,2259,4,65535
27806,2259,5,65535
27806,2259,6,65535
27806,2259,7,65535
27806,23339,0,17839
27806,23339,1,65535
27806,23339,2,2812
27806,23339,3,65535
27806,23339,4,65535
27806,23339,5,65535
27806,23339,6,65535
27806,23339,7,65535
27806,2812,0,17839
27806,2812,1,65535
27806,2812,2,2812
27806,2812,3,65535
27806,2812,4,65535
27806,2812,5,65535
27806,2812,6,65535
27806,2812,7,65535
27807,31699,0,17839
27807,31699,1,65535
27807,31699,2,2812
27807,31699,3,65535
27807,31699,4,65535
27807,31699,5,65535
27807,31699,6,65535
27807,31699,7,65535
27807,23339,0,17839
27807,23339,1,65535
27807,23339,2,2812
27807,23339,3,65535
27807,23339,4,65535
27807,23339,5,65535
27807,23339,6,65535
27807,23339,7,65535
27807,2259,0,17839
27807,2259,1,65535
27807,2259,2,2812
27807,2259,3,65535
27807,2259,4,65535
27807,2259,5,65535
27807,2259,6,65535
27807,2259,7,65535
27807,2812,0,17839
27807,2812,1,65535
27807,2812,2,2812
27807,2812,3,65535
27807,2812,4,65535
27807,2812,5,65535
27807,2812,6,65535
27807,2812,7,65535
27808,31699,0,17839
27808,31699,1,65535
27808,31699,2,2812
27808,31699,3,65535
27808,31699,4,65535
27808,31699,5,65535
27808,31699,6,65535
27808,31699,7,65535
27808,2259,0,17839
27808,2259,1,65535
27808,2259,2,2812
27808,2259,3,65535
27808,2259,4,65535
27808,2259,5,65535
27808,2259,6,65535
27808,2259,7,65535
27808,23339,0,17839
27808,23339,1,65535
27808,23339,2,2812
27808,23339,3,65535
27808,23339,4,65535
27808,23339,5,65535
27808,23339,6,65535
27808,23339,7,65535
27808,2812,0,17839
27808,2812,1,65535
27808,2812,2,2812
27808,2812,3,65535
27808,2812,4,65535
27808,2812,5,65535
27808,2812,6,65535
27808,2812,7,65535
27809,31699,0,17839
27809,31699,1,65535
27809,31699,2,2812
27809,31699,3,65535
27809,31699,4,65535
27809,31699,5,65535
27809,31699,6,65535
27809,31699,7,65535
27809,23339,0,17839
27809,23339,1,65535
27809,23339,2,2812
27809,23339,3,65535
27809,23339,4,65535
27809,23339,5,65535
27809,23339,6,65535
27809,23339,7,65535
27809,2259,0,17839
27809,2259,1,65535
27809,2259,2,2812
27809,2259,3,65535
27809,2259,4,65535
27809,2259,5,65535
27809,2259,6,65535
27809,2259,7,65535
27809,2812,0,17839
27809,2812,1,65535
27809,2812,2,2812
27809,2812,3,65535
27809,2812,4,65535
27809,2812,5,65535
27809,2812,6,65535
27809,2812,7,65535
27810,31699,0,17839
27810,31699,1,65535
27810,31699,2,2812
27810,31699,3,65535
27810,31699,4,65535
27810,31699,5,65535
27810,31699,6,65535
27810,31699,7,65535
27810,23339,0,17839
27810,23339,1,65535
27810,23339,2,2812
27810,23339,3,65535
27810,23339,4,65535
27810,23339,5,65535
27810,23339,6,65535
27810,23339,7,65535
27810,2259,0,17839
27810,2259,1,65535
27810,2259,2,2812
27810,2259,3,65535
27810,2259,4,65535
27810,2259,5,65535
27810,2259,6,65535
27810,2259,7,65535
27810,2812,0,17839
27810,2812,1,65535
27810,2812,2,2812
27810,2812,3,65535
27810,2812,4,65535
27810,2812,5,65535
27810,2812,6,65535
27810,2812,7,65535
27811,31699,0,17839
27811,31699,1,65535
27811,31699,2,2812
27811,31699,3,65535
27811,31699,4,65535
27811,31699,5,65535
27811,31699,6,65535
27811,31699,7,65535
27811,2259,0,17839
27811,2259,1,65535
27811,2259,2,2812
27811,2259,3,65535
27811,2259,4,65535
27811,2259,5,65535
27811,2259,6,65535
27811,2259,7,65535
27811,23339,0,17839
27811,23339,1,65535
27811,23339,2,2812
27811,23339,3,65535
27811,23339,4,65535
27811,23339,5,65535
27811,23339,6,65535
27811,23339,7,65535
27811,2812,0,17839
27811,2812,1,65535
27811,2812,2,2812
27811,2812,3,65535
27811,2812,4,65535
27811,2812,5,65535
27811,2812,6,65535
27811,2812,7,65535
27812,31699,0,17839
27812,31699,1,65535
27812,31699,2,2812
27812,31699,3,65535
27812,31699,4,65535
27812,31699,5,65535
27812,31699,6,65535
27812,31699,7,65535
27812,2259,0,17839
27812,2259,1,65535
27812,2259,2,2812
27812,2259,3,65535
27812,2259,4,65535
27812,2259,5,65535
27812,2259,6,65535
27812,2259,7,65535
27812,23339,0,17839
27812,23339,1,65535
27812,23339,2,2812
27812,23339,3,65535
27812,23339,4,65535
27812,23339,5,65535
27812,23339,6,65535
27812,23339,7,65535
27812,2812,0,17839
27812,2812,1,65535
27812,2812,2,2812
27812,2812,3,65535
27812,2812,4,65535
27812,2812,5,65535
27812,2812,6,65535
27812,2812,7,65535
27813,31699,0,17839
27813,31699,1,65535
27813,31699,2,2812
27813,31699,3,65535
27813,31699,4,65535
27813,31699,5,65535
27813,31699,6,65535
27813,31699,7,65535
27813,2259,0,17839
27813,2259,1,65535
27813,2259,2,2812
27813,2259,3,65535
27813,2259,4,65535
27813,2259,5,65535
27813,2259,6,65535
27813,2259,7,65535
27813,23339,0,17839
27813,23339,1,65535
27813,23339,2,2812
27813,23339,3,65535
27813,23339,4,65535
27813,23339,5,65535
27813,23339,6,65535
27813,23339,7,65535
27813,2812,0,17839
27813,2812,1,65535
27813,2812,2,2812
27813,2812,3,65535
27813,2812,4,65535
27813,2812,5,65535
27813,2812,6,65535
27813,2812,7,65535
27814,31699,0,17839
27814,31699,1,65535
27814,31699,2,2812
27814,31699,3,65535
27814,31699,4,65535
27814,31699,5,65535
27814,31699,6,65535
27814,31699,7,65535
27814,2259,0,17839
27814,2259,1,65535
27814,2259,2,2812
27814,2259,3,65535
27814,2259,4,65535
27814,2259,5,65535
27814,2259,6,65535
27814,2259,7,65535
27814,23339,0,17839
