rolling,AnchorId,TagID,Distance,RXL,FPL
5472,17839,2812,314,70,90
5472,2812,17839,315,68,91
5473,17839,2812,316,70,90
5473,2812,17839,316,68,90
5474,17839,2812,315,69,89
5474,2812,17839,315,70,91
5475,17839,2812,316,69,89
5475,2812,17839,317,68,89
5476,17839,2812,315,69,88
5476,2812,17839,321,68,88
5477,17839,2812,317,67,85
5477,2812,17839,320,68,88
5478,17839,2812,321,68,86
5478,2812,17839,323,69,88
5479,17839,2812,320,70,87
5479,2812,17839,318,68,86
5480,17839,2812,323,68,82
5480,2812,17839,328,68,86
5481,17839,2812,318,70,83
5481,2812,17839,321,69,83
5482,17839,2812,328,69,81
5482,2812,17839,326,69,81
5483,17839,2812,321,70,82
5483,2812,17839,325,69,82
5484,17839,2812,326,71,81
5484,2812,17839,326,69,81
5485,17839,2812,325,71,82
5485,2812,17839,326,70,82
5486,17839,2812,326,71,82
5486,2812,17839,319,70,82
5488,17839,2812,319,70,83
5488,2812,17839,324,69,85
5487,17839,2812,326,70,82
5487,2812,17839,324,69,83
5489,17839,2812,324,71,86
5489,2812,17839,322,69,86
5490,17839,2812,324,70,89
5490,2812,17839,314,69,88
5491,17839,2812,322,69,90
5491,2812,17839,314,68,89
5492,17839,2812,314,70,91
5492,2812,17839,314,68,90
5493,17839,2812,314,69,92
5493,2812,17839,314,67,92
5494,17839,2812,314,69,94
5494,2812,17839,316,68,93
5495,17839,2812,314,68,93
5495,2812,17839,315,68,94
5496,17839,2812,316,69,94
5496,2812,17839,308,68,95
5497,17839,2812,315,69,94
5497,2812,17839,306,68,94
5498,17839,2812,308,70,94
5498,2812,17839,310,69,95
5499,17839,2812,306,70,94
5499,2812,17839,305,68,95
5500,17839,2812,310,70,94
5500,2812,17839,303,69,93
5501,17839,2812,305,70,93
5501,2812,17839,302,69,94
5502,17839,2812,303,70,93
5502,2812,17839,299,70,92
5503,17839,2812,302,71,92
5503,2812,17839,301,69,92
5504,17839,2812,299,71,92
5504,2812,17839,303,69,91
5505,17839,2812,301,71,92
5505,2812,17839,304,70,91
5506,17839,2812,303,71,91
5506,2812,17839,303,70,91
5507,17839,2812,304,71,91
5507,2812,17839,306,70,90
5508,17839,2812,303,71,91
5508,2812,17839,303,70,91
5509,17839,2812,306,71,91
5509,2812,17839,304,70,90
5510,17839,2812,303,71,91
5510,2812,17839,310,68,89
5511,17839,2812,304,71,91
5511,2812,17839,317,70,91
5512,17839,2812,310,71,91
5512,2812,17839,314,70,91
5513,17839,2812,317,70,90
5513,2812,17839,319,69,91
5514,17839,2812,314,71,91
5514,2812,17839,316,70,91
5515,17839,2812,319,70,90
5515,2812,17839,314,69,92
5516,17839,2812,316,71,91
5516,2812,17839,321,69,93
5517,17839,2812,314,70,91
5517,2812,17839,309,69,92
5518,17839,2812,321,70,91
5518,2812,17839,315,69,92
5519,17839,2812,309,70,92
5519,2812,17839,309,69,92
5520,17839,2812,315,70,92
5520,2812,17839,308,69,92
5521,17839,2812,309,70,92
5521,2812,17839,315,69,92
5522,17839,2812,308,70,93
5522,2812,17839,311,69,92
5523,17839,2812,315,70,92
5523,2812,17839,313,69,92
5524,17839,2812,311,71,92
5524,2812,17839,318,69,92
5525,17839,2812,313,70,92
5525,2812,17839,309,69,91
5526,17839,2812,318,70,92
5526,2812,17839,316,69,91
5527,17839,2812,309,69,92
5527,2812,17839,309,69,93
5528,17839,2812,316,69,92
5528,2812,17839,312,69,90
5529,17839,2812,309,70,93
5529,2812,17839,307,69,91
5530,17839,2812,312,70,93
5530,2812,17839,299,69,92
5531,17839,2812,307,70,92
5531,2812,17839,307,69,93
5532,17839,2812,299,70,93
5532,2812,17839,307,69,92
5533,17839,2812,307,70,92
5533,2812,17839,308,69,92
5534,17839,2812,307,70,92
5534,2812,17839,305,69,92
5535,17839,2812,308,70,91
5535,2812,17839,312,69,91
5536,17839,2812,305,70,89
5536,2812,17839,310,68,90
5537,17839,2812,312,69,88
5537,2812,17839,313,69,89
5538,17839,2812,310,69,86
5538,2812,17839,310,69,88
5539,17839,2812,313,70,88
5539,2812,17839,310,69,88
5540,17839,2812,310,70,87
5540,2812,17839,315,69,87
5541,17839,2812,310,68,86
5541,2812,17839,310,69,88
5542,17839,2812,315,70,88
5542,2812,17839,311,69,87
5543,17839,2812,310,70,88
5543,2812,17839,308,69,88
5544,17839,2812,311,70,89
5544,2812,17839,306,69,90
5545,17839,2812,308,70,88
5545,2812,17839,309,68,89
5546,17839,2812,306,68,87
5546,2812,17839,308,68,90
5547,17839,2812,309,70,89
5547,2812,17839,315,68,89
5548,17839,2812,308,70,89
5548,2812,17839,315,68,89
5549,17839,2812,315,69,88
5549,2812,17839,317,68,89
5550,17839,2812,315,70,88
5550,2812,17839,314,69,89
5551,17839,2812,317,70,86
5551,2812,17839,315,69,89
5552,17839,2812,314,71,87
5552,2812,17839,315,69,89
5553,17839,2812,315,71,88
5553,2812,17839,316,69,88
5554,17839,2812,315,71,87
5554,2812,17839,319,70,88
5555,17839,2812,316,73,89
5555,2812,17839,318,70,89
5556,17839,2812,319,73,89
5556,2812,17839,329,79,93
5557,17839,2812,318,73,90
5557,2812,17839,322,70,90
5558,17839,2812,329,73,91
5558,2812,17839,330,70,92
5559,17839,2812,322,73,91
5559,2812,17839,330,70,92
5560,17839,2812,330,71,91
5560,2812,17839,335,70,91
5562,17839,2812,335,71,90
5562,2812,17839,330,70,92
5561,17839,2812,330,71,90
5561,2812,17839,335,69,92
5563,17839,2812,335,71,88
5563,2812,17839,337,82,95
5564,17839,2812,330,71,90
5564,2812,17839,326,69,90
5565,17839,2812,337,70,89
5565,2812,17839,330,69,89
5566,17839,2812,326,69,88
5566,2812,17839,330,69,89
5567,17839,2812,330,70,89
5567,2812,17839,328,68,88
5568,17839,2812,330,70,88
5568,2812,17839,324,69,88
5569,17839,2812,328,69,88
5569,2812,17839,326,69,88
5570,17839,2812,324,69,87
5570,2812,17839,328,68,88
5571,17839,2812,326,70,87
5571,2812,17839,323,69,88
5572,17839,2812,328,70,88
5572,2812,17839,326,69,88
5573,17839,2812,323,70,87
5573,2812,17839,322,69,88
5574,17839,2812,326,70,88
5574,2812,17839,312,69,88
5575,17839,2812,322,70,87
5575,2812,17839,323,69,88
5576,17839,2812,312,69,86
5576,2812,17839,318,69,88
5577,17839,2812,323,70,88
5577,2812,17839,322,69,89
5578,17839,2812,318,70,88
5578,2812,17839,317,69,89
5579,17839,2812,322,70,88
5579,2812,17839,312,69,88
5580,17839,2812,317,70,89
5580,2812,17839,314,69,89
5581,17839,2812,312,69,88
5581,2812,17839,312,69,88
5582,17839,2812,314,70,88
5582,2812,17839,309,69,88
5583,17839,2812,312,70,87
5583,2812,17839,307,69,87
5584,17839,2812,309,69,88
5584,2812,17839,304,69,87
5585,17839,2812,307,70,86
5585,2812,17839,300,69,88
5586,17839,2812,304,70,88
5586,2812,17839,298,69,87
5587,17839,2812,300,70,88
5587,2812,17839,299,69,88
5589,17839,2812,299,69,88
5589,2812,17839,306,68,87
5588,17839,2812,298,69,87
5588,2812,17839,306,68,86
5590,17839,2812,306,69,86
5590,2812,17839,310,68,87
5591,17839,2812,306,69,87
5591,2812,17839,314,69,88
5592,17839,2812,310,69,86
5592,2812,17839,312,68,89
5593,17839,2812,314,69,86
5593,2812,17839,303,68,89
5594,17839,2812,312,69,87
5594,2812,17839,304,68,89
5595,17839,2812,303,69,86
5595,2812,17839,311,68,88
5596,17839,2812,304,69,87
5596,2812,17839,313,67,86
5597,17839,2812,311,69,87
5597,2812,17839,314,68,88
5598,17839,2812,313,69,87
5598,2812,17839,307,67,87
5599,17839,2812,314,69,88
5599,2812,17839,305,67,87
5600,17839,2812,307,69,87
5600,2812,17839,307,67,87
5601,17839,2812,305,69,88
5601,2812,17839,301,69,89
5602,17839,2812,307,69,88
5602,2812,17839,301,69,89
5603,17839,2812,301,69,88
5603,2812,17839,301,67,88
5604,17839,2812,301,69,89
5604,2812,17839,306,67,89
5605,17839,2812,301,69,88
5605,2812,17839,298,67,89
5606,17839,2812,306,70,89
5606,2812,17839,301,69,89
5607,17839,2812,298,69,88
5607,2812,17839,298,69,89
5608,17839,2812,301,70,88
5608,2812,17839,293,68,89
5609,17839,2812,298,70,88
5609,2812,17839,302,68,88
5610,17839,2812,293,68,86
5610,2812,17839,300,69,88
5611,17839,2812,302,70,87
5611,2812,17839,305,69,87
5612,17839,2812,300,70,85
5612,2812,17839,311,68,86
5613,17839,2812,305,70,86
5613,2812,17839,309,68,85
5614,17839,2812,311,69,85
5614,2812,17839,307,69,86
5615,17839,2812,309,70,86
5615,2812,17839,307,68,85
5616,17839,2812,307,70,85
5616,2812,17839,307,69,83
5617,17839,2812,307,70,83
5617,2812,17839,314,67,83
5618,17839,2812,307,69,81
5618,2812,17839,318,68,82
5619,17839,2812,314,69,81
5619,2812,17839,318,68,81
5620,17839,2812,318,69,80
5620,2812,17839,323,68,81
5621,17839,2812,318,69,77
5621,2812,17839,313,68,79
5622,17839,2812,323,69,79
5622,2812,17839,314,68,77
5623,17839,2812,313,69,77
5623,2812,17839,317,68,77
5624,17839,2812,314,69,77
5624,2812,17839,310,69,77
5625,17839,2812,317,69,76
5625,2812,17839,318,68,77
5626,17839,2812,310,69,76
5626,2812,17839,326,65,75
5627,17839,2812,318,69,75
5627,2812,17839,316,69,77
5628,17839,2812,326,68,76
5628,2812,17839,315,68,77
5629,17839,2812,316,68,75
5629,2812,17839,314,69,77
5630,17839,2812,315,68,75
5630,2812,17839,307,68,79
5631,17839,2812,314,68,76
5631,2812,17839,305,68,76
5632,17839,2812,307,68,75
5632,2812,17839,310,75,86
5633,17839,2812,305,68,76
5633,2812,17839,307,68,77
5634,17839,2812,310,67,75
5634,2812,17839,310,69,77
5635,17839,2812,307,67,77
5635,2812,17839,304,68,77
5636,17839,2812,310,68,76
5636,2812,17839,304,68,79
5637,17839,2812,304,68,75
5637,2812,17839,316,68,77
5638,17839,2812,304,67,74
5638,2812,17839,306,68,79
5639,17839,2812,316,68,76
5639,2812,17839,306,68,79
5640,17839,2812,306,67,75
5640,2812,17839,303,68,79
5641,17839,2812,306,69,76
5641,2812,17839,305,68,77
5642,17839,2812,303,68,77
5642,2812,17839,309,68,80
5643,17839,2812,305,68,76
5643,2812,17839,300,68,77
5644,17839,2812,309,68,75
5644,2812,17839,302,68,79
5645,17839,2812,300,68,76
5645,2812,17839,301,68,77
5646,17839,2812,302,68,75
5646,2812,17839,302,69,79
5647,17839,2812,301,68,75
5647,2812,17839,303,70,80
5648,17839,2812,302,68,75
5648,2812,17839,304,67,76
5649,17839,2812,303,68,75
5649,2812,17839,298,70,79
5650,17839,2812,304,68,75
5650,2812,17839,302,69,79
5651,17839,2812,298,68,76
5651,2812,17839,302,69,80
5652,17839,2812,302,68,76
5652,2812,17839,300,69,80
5653,17839,2812,302,68,76
5653,2812,17839,302,69,80
5654,17839,2812,300,68,77
5654,2812,17839,302,69,81
5655,17839,2812,302,68,77
5655,2812,17839,297,68,81
5656,17839,2812,302,68,79
5656,2812,17839,296,69,81
5657,17839,2812,297,68,77
5657,2812,17839,297,69,81
5658,17839,2812,296,68,77
5658,2812,17839,300,68,81
5659,17839,2812,297,68,79
5659,2812,17839,296,69,81
5660,17839,2812,300,68,77
5660,2812,17839,296,68,80
5661,17839,2812,296,67,76
5661,2812,17839,296,68,80
5662,17839,2812,296,68,77
5662,2812,17839,295,68,79
5663,17839,2812,296,69,79
5663,2812,17839,297,68,80
5664,17839,2812,295,69,79
5664,2812,17839,297,68,79
5665,17839,2812,297,67,75
5665,2812,17839,294,68,79
5666,17839,2812,297,65,74
5666,2812,17839,291,67,77
5667,17839,2812,294,65,74
5667,2812,17839,295,68,80
5668,17839,2812,291,69,77
5668,2812,17839,293,67,77
5669,17839,2812,295,67,74
5669,2812,17839,290,68,77
5670,17839,2812,293,67,75
5670,2812,17839,294,68,79
5671,17839,2812,290,67,75
5671,2812,17839,292,67,77
5672,17839,2812,294,67,75
5672,2812,17839,291,68,77
5673,17839,2812,292,67,75
5673,2812,17839,292,68,79
5674,17839,2812,291,67,75
5674,2812,17839,293,68,79
5675,17839,2812,292,69,76
5675,2812,17839,293,68,79
5676,17839,2812,293,67,76
5676,2812,17839,294,68,77
5677,17839,2812,293,69,79
5677,2812,17839,299,68,80
5678,17839,2812,294,67,77
5678,2812,17839,293,68,79
5679,17839,2812,299,67,77
5679,2812,17839,294,68,80
5680,17839,2812,293,67,79
5680,2812,17839,299,68,83
5681,17839,2812,294,67,77
5681,2812,17839,298,68,83
5682,17839,2812,299,67,79
5682,2812,17839,299,68,83
5683,17839,2812,298,67,81
5684,2812,17839,302,68,86
5685,2812,17839,302,67,85
5686,17839,2812,302,67,81
5686,2812,17839,295,67,87
5687,17839,2812,302,67,82
5687,2812,17839,293,68,86
5688,17839,2812,295,68,81
5688,2812,17839,298,68,85
5689,17839,2812,293,68,82
5689,2812,17839,296,68,83
5690,17839,2812,298,68,79
5690,2812,17839,297,68,81
5691,17839,2812,296,67,77
5691,2812,17839,297,68,80
5692,17839,2812,297,67,76
5692,2812,17839,296,69,80
5693,17839,2812,297,68,76
5693,2812,17839,294,68,79
5694,17839,2812,296,67,74
5694,2812,17839,295,68,79
5695,17839,2812,294,67,75
5695,2812,17839,287,68,79
5696,17839,2812,295,67,74
5696,2812,17839,293,68,76
5697,17839,2812,287,67,73
5697,2812,17839,295,67,76
5698,17839,2812,293,67,75
5698,2812,17839,286,68,77
5699,17839,2812,295,67,74
5699,2812,17839,288,65,75
5700,17839,2812,286,67,73
5700,2812,17839,293,67,75
5701,17839,2812,288,69,75
5701,2812,17839,290,67,75
5702,17839,2812,293,68,74
5702,2812,17839,291,67,74
5703,17839,2812,290,67,73
5703,2812,17839,291,68,75
5704,17839,2812,291,69,74
5704,2812,17839,293,67,75
5705,17839,2812,291,68,73
5705,2812,17839,291,70,76
5706,17839,2812,293,67,73
5706,2812,17839,293,68,74
5707,17839,2812,291,68,74
5707,2812,17839,293,68,75
5708,17839,2812,293,68,73
5708,2812,17839,289,68,74
5709,17839,2812,293,68,73
5709,2812,17839,295,69,76
5710,17839,2812,289,67,75
5710,2812,17839,289,68,75
5711,17839,2812,295,68,74
5711,2812,17839,290,68,75
5712,17839,2812,289,68,73
5712,2812,17839,292,68,74
5713,17839,2812,290,67,73
5713,2812,17839,293,68,75
5714,17839,2812,292,69,75
5714,2812,17839,296,68,76
5715,17839,2812,293,67,74
5715,2812,17839,294,68,75
5716,17839,2812,296,67,74
5716,2812,17839,291,68,76
5717,17839,2812,294,67,75
5717,2812,17839,298,68,77
5719,17839,2812,298,68,74
5719,2812,17839,293,69,79
5720,2812,17839,295,69,80
5721,17839,2812,293,67,74
5721,2812,17839,290,71,81
5722,17839,2812,295,68,75
5722,2812,17839,290,69,79
5723,17839,2812,290,68,75
5723,2812,17839,296,69,80
5724,17839,2812,290,68,76
5724,2812,17839,289,68,79
5725,17839,2812,296,68,75
5725,2812,17839,292,69,79
5726,17839,2812,289,68,75
5726,2812,17839,292,68,77
5727,17839,2812,292,68,75
5727,2812,17839,295,68,77
5728,17839,2812,292,68,74
5728,2812,17839,293,69,77
5729,17839,2812,295,68,74
5729,2812,17839,293,68,76
5730,17839,2812,293,68,75
5730,2812,17839,298,68,77
5731,17839,2812,293,69,75
5731,2812,17839,291,69,77
5732,17839,2812,298,68,74
5732,2812,17839,291,69,76
5733,17839,2812,291,68,74
5733,2812,17839,293,68,75
5734,17839,2812,291,68,75
5734,2812,17839,291,68,76
5735,17839,2812,293,68,74
5735,2812,17839,289,68,75
5736,17839,2812,291,68,73
5736,2812,17839,290,68,75
5737,17839,2812,289,68,74
5737,2812,17839,293,68,76
5738,17839,2812,290,67,73
5738,2812,17839,290,65,73
5739,17839,2812,293,67,73
5739,2812,17839,289,69,75
5740,17839,2812,290,68,73
5740,2812,17839,297,68,75
5741,17839,2812,289,68,75
5741,2812,17839,295,68,74
5742,17839,2812,297,67,74
5742,2812,17839,296,68,75
5743,17839,2812,295,65,73
5743,2812,17839,296,67,75
5744,17839,2812,296,67,71
5744,2812,17839,300,67,75
5745,17839,2812,296,65,73
5745,2812,17839,299,64,73
5746,17839,2812,300,68,74
5746,2812,17839,304,65,75
5747,17839,2812,299,65,74
5747,2812,17839,304,67,76
5748,17839,2812,304,67,73
5748,2812,17839,303,68,76
5749,17839,2812,304,67,74
5749,2812,17839,302,67,76
5751,17839,2812,302,69,76
5751,2812,17839,309,67,77
5750,17839,2812,303,67,75
5750,2812,17839,305,65,76
5752,17839,2812,305,67,75
5752,2812,17839,307,68,77
5753,17839,2812,309,68,76
5753,2812,17839,303,67,76
5754,17839,2812,307,65,74
5754,2812,17839,303,67,77
5756,17839,2812,303,69,79
5756,2812,17839,305,68,77
5755,17839,2812,303,65,73
5755,2812,17839,306,67,76
5757,17839,2812,306,67,74
5757,2812,17839,304,73,85
5758,17839,2812,305,69,75
5758,2812,17839,307,67,79
5759,17839,2812,304,69,77
5759,2812,17839,305,67,77
5760,17839,2812,307,67,75
5760,2812,17839,303,68,79
5761,17839,2812,305,67,74
5761,2812,17839,302,68,79
5762,17839,2812,303,68,75
5762,2812,17839,303,68,77
5763,17839,2812,302,67,73
5763,2812,17839,300,68,77
5764,17839,2812,303,68,76
5764,2812,17839,300,69,79
5765,17839,2812,300,67,74
5765,2812,17839,296,69,80
5766,17839,2812,300,68,75
5766,2812,17839,300,69,80
5767,17839,2812,296,68,74
5767,2812,17839,302,69,79
5768,17839,2812,300,68,75
5768,2812,17839,297,69,77
5769,17839,2812,302,68,74
5769,2812,17839,302,69,79
5770,17839,2812,297,67,74
5770,2812,17839,300,69,77
5771,17839,2812,302,68,75
5771,2812,17839,299,69,77
5772,17839,2812,300,68,74
5772,2812,17839,300,69,76
5773,17839,2812,299,67,74
5773,2812,17839,302,69,77
5774,17839,2812,300,67,74
5774,2812,17839,301,69,76
5775,17839,2812,302,69,76
5775,2812,17839,305,69,77
5776,17839,2812,301,68,75
5776,2812,17839,300,69,76
5777,17839,2812,305,64,71
5777,2812,17839,299,68,77
5778,17839,2812,300,67,74
5778,2812,17839,298,65,75
5779,17839,2812,299,68,77
5779,2812,17839,302,65,74
5780,17839,2812,298,67,74
5780,2812,17839,303,69,79
5781,17839,2812,302,67,74
5781,2812,17839,303,67,77
5782,17839,2812,303,67,74
5782,2812,17839,300,65,74
5783,17839,2812,303,68,77
5783,2812,17839,307,69,79
5784,17839,2812,300,67,76
5784,2812,17839,305,65,75
5785,17839,2812,307,65,74
5785,2812,17839,308,65,75
5786,17839,2812,305,67,74
5786,2812,17839,304,67,75
5787,17839,2812,308,67,75
5787,2812,17839,305,67,75
5788,17839,2812,304,67,76
5788,2812,17839,306,65,75
5789,17839,2812,305,67,75
5789,2812,17839,311,65,76
5790,17839,2812,306,68,75
5790,2812,17839,308,65,76
5791,17839,2812,311,67,75
5791,2812,17839,302,64,75
5792,17839,2812,308,68,77
5792,2812,17839,308,67,75
5793,17839,2812,302,67,77
5793,2812,17839,311,67,76
5794,17839,2812,308,67,75
5794,2812,17839,312,65,76
5795,17839,2812,311,67,75
5795,2812,17839,311,67,76
5796,17839,2812,312,68,76
5796,2812,17839,310,67,77
5797,17839,2812,311,68,76
5797,2812,17839,312,67,77
5798,17839,2812,310,67,76
5798,2812,17839,313,65,76
5799,17839,2812,312,65,74
5799,2812,17839,310,67,76
5800,17839,2812,313,67,75
5800,2812,17839,310,67,76
5801,17839,2812,310,67,75
5801,2812,17839,313,67,76
5802,17839,2812,310,67,75
5802,2812,17839,314,67,76
5803,17839,2812,313,67,75
5803,2812,17839,308,67,75
5804,17839,2812,314,68,74
5804,2812,17839,309,67,75
5805,17839,2812,308,67,74
5805,2812,17839,311,67,76
5806,17839,2812,309,67,74
5806,2812,17839,311,68,76
5807,17839,2812,311,67,74
5807,2812,17839,311,68,76
5808,17839,2812,311,68,76
5808,2812,17839,310,68,76
5809,17839,2812,311,68,76
5809,2812,17839,308,68,76
5810,17839,2812,310,68,75
5810,2812,17839,308,68,77
5811,17839,2812,308,68,77
5811,2812,17839,308,68,76
5812,17839,2812,308,68,75
5812,2812,17839,311,68,77
5813,17839,2812,308,68,77
5813,2812,17839,313,67,77
5814,17839,2812,311,68,76
5814,2812,17839,312,68,80
5815,17839,2812,313,67,77
5815,2812,17839,312,68,80
5816,17839,2812,312,68,81
5816,2812,17839,309,68,81
5817,17839,2812,312,67,80
5817,2812,17839,313,68,82
5818,17839,2812,309,67,79
5818,2812,17839,316,68,81
5819,17839,2812,313,69,81
5819,2812,17839,316,68,82
5820,17839,2812,316,68,80
5820,2812,17839,315,68,81
5821,17839,2812,316,67,77
5821,2812,17839,321,68,81
5822,17839,2812,315,69,79
5822,2812,17839,329,69,80
5823,17839,2812,321,68,77
5823,2812,17839,325,76,87
5824,17839,2812,329,68,76
5824,2812,17839,332,68,77
5825,17839,2812,325,68,76
5825,2812,17839,321,68,77
5826,17839,2812,332,68,75
5826,2812,17839,323,68,76
5827,17839,2812,321,68,76
5827,2812,17839,318,68,77
5828,17839,2812,323,68,76
5828,2812,17839,317,68,81
5829,17839,2812,318,68,77
5829,2812,17839,324,68,77
5830,17839,2812,317,68,80
5830,2812,17839,324,68,79
5831,17839,2812,324,68,80
5831,2812,17839,319,68,82
5832,17839,2812,324,69,81
5832,2812,17839,316,68,85
5833,17839,2812,319,68,81
5833,2812,17839,315,68,86
5834,17839,2812,316,68,82
5834,2812,17839,323,68,85
5835,17839,2812,315,69,83
5835,2812,17839,324,68,87
5836,17839,2812,323,69,85
5836,2812,17839,322,69,87
5837,17839,2812,324,69,86
5837,2812,17839,327,68,87
5838,17839,2812,322,69,88
5838,2812,17839,323,68,88
5839,17839,2812,327,69,88
5839,2812,17839,316,69,88
5840,17839,2812,323,69,88
5840,2812,17839,319,69,89
5841,17839,2812,316,69,88
5841,2812,17839,318,67,87
5842,17839,2812,319,70,88
5842,2812,17839,312,69,91
5843,17839,2812,318,70,91
5843,2812,17839,307,69,89
5844,17839,2812,312,70,88
5844,2812,17839,321,69,89
5845,17839,2812,307,69,90
5845,2812,17839,318,68,89
5846,17839,2812,321,70,90
5846,2812,17839,321,69,87
5847,17839,2812,318,70,89
5847,2812,17839,319,69,88
5848,17839,2812,321,71,88
5848,2812,17839,332,69,85
5849,17839,2812,319,71,88
5849,2812,17839,331,70,83
5850,17839,2812,332,71,87
5850,2812,17839,330,70,85
5851,17839,2812,331,73,88
5851,2812,17839,328,70,85
5852,17839,2812,330,73,87
5852,2812,17839,329,70,86
5853,17839,2812,328,73,88
5853,2812,17839,319,70,87
5854,17839,2812,329,73,89
5854,2812,17839,323,70,88
5855,17839,2812,319,73,89
5855,2812,17839,324,70,89
5856,17839,2812,323,71,90
5856,2812,17839,325,70,90
5857,17839,2812,324,71,91
5857,2812,17839,316,70,91
5858,17839,2812,325,69,91
5858,2812,17839,319,69,91
5859,17839,2812,316,69,90
5859,2812,17839,316,69,91
5860,17839,2812,319,69,92
5860,2812,17839,316,68,91
5861,17839,2812,316,70,92
5861,2812,17839,316,68,92
5862,17839,2812,316,69,92
5862,2812,17839,312,69,92
5863,17839,2812,316,69,92
5863,2812,17839,312,68,92
5864,17839,2812,312,70,93
5864,2812,17839,315,67,92
5865,17839,2812,312,70,92
5865,2812,17839,318,67,92
5866,17839,2812,315,70,92
5866,2812,17839,308,69,92
5867,17839,2812,318,69,92
5867,2812,17839,313,68,91
5868,17839,2812,308,70,92
5868,2812,17839,316,68,91
5869,17839,2812,313,69,91
5869,2812,17839,313,68,91
5870,17839,2812,316,69,90
5870,2812,17839,319,75,94
5871,17839,2812,313,68,88
5871,2812,17839,321,69,91
5872,17839,2812,319,70,89
5872,2812,17839,316,68,89
5873,17839,2812,321,70,89
5873,2812,17839,316,68,89
5874,17839,2812,316,69,88
5874,2812,17839,314,69,89
