rolling,TagID,AnchorIdx,AnchorId
52612,22305,7,65535
52612,7283,0,17839
52612,7283,1,65535
52612,7283,2,20324
52612,7283,3,65535
52612,7283,4,65535
52612,7283,5,65535
52612,7283,6,65535
52612,7283,7,65535
52612,20324,0,17839
52612,20324,1,65535
52612,20324,2,20324
52612,20324,3,65535
52612,20324,4,65535
52612,20324,5,65535
52612,20324,6,65535
52612,20324,7,65535
52613,25651,0,17839
52613,25651,1,65535
52613,25651,2,20324
52613,25651,3,65535
52613,25651,4,65535
52613,25651,5,65535
52613,25651,6,65535
52613,25651,7,65535
52613,22305,0,17839
52613,22305,1,65535
52613,22305,2,20324
52613,22305,3,65535
52613,22305,4,65535
52613,22305,5,65535
52613,22305,6,65535
52613,22305,7,65535
52613,7283,0,17839
52613,7283,1,65535
52613,7283,2,20324
52613,7283,3,65535
52613,7283,4,65535
52613,7283,5,65535
52613,7283,6,65535
52613,7283,7,65535
52613,20324,0,17839
52613,20324,1,65535
52613,20324,2,20324
52613,20324,3,65535
52613,20324,4,65535
52613,20324,5,65535
52613,20324,6,65535
52613,20324,7,65535
52614,25651,0,17839
52614,25651,1,65535
52614,25651,2,20324
52614,25651,3,65535
52614,25651,4,65535
52614,25651,5,65535
52614,25651,6,65535
52614,25651,7,65535
52614,7283,0,17839
52614,7283,1,65535
52614,7283,2,20324
52614,7283,3,65535
52614,7283,4,65535
52614,7283,5,65535
52614,7283,6,65535
52614,7283,7,65535
52614,22305,0,17839
52614,22305,1,65535
52614,22305,2,20324
52614,22305,3,65535
52614,22305,4,65535
52614,22305,5,65535
52614,22305,6,65535
52614,22305,7,65535
52614,20324,0,17839
52614,20324,1,65535
52614,20324,2,20324
52614,20324,3,65535
52614,20324,4,65535
52614,20324,5,65535
52614,20324,6,65535
52614,20324,7,65535
52615,25651,0,17839
52615,25651,1,65535
52615,25651,2,20324
52615,25651,3,65535
52615,25651,4,65535
52615,25651,5,65535
52615,25651,6,65535
52615,25651,7,65535
52615,22305,0,17839
52615,22305,1,65535
52615,22305,2,20324
52615,22305,3,65535
52615,22305,4,65535
52615,22305,5,65535
52615,22305,6,65535
52615,22305,7,65535
52615,7283,0,17839
52615,7283,1,65535
52615,7283,2,20324
52615,7283,3,65535
52615,7283,4,65535
52615,7283,5,65535
52615,7283,6,65535
52615,7283,7,65535
52615,20324,0,17839
52615,20324,1,65535
52615,20324,2,20324
52615,20324,3,65535
52615,20324,4,65535
52615,20324,5,65535
52615,20324,6,65535
52615,20324,7,65535
52616,25651,0,17839
52616,25651,1,65535
52616,25651,2,20324
52616,25651,3,65535
52616,25651,4,65535
52616,25651,5,65535
52616,25651,6,65535
52616,25651,7,65535
52616,22305,0,17839
52616,22305,1,65535
52616,22305,2,20324
52616,22305,3,65535
52616,22305,4,65535
52616,22305,5,65535
52616,22305,6,65535
52616,22305,7,65535
52616,7283,0,17839
52616,7283,1,65535
52616,7283,2,20324
52616,7283,3,65535
52616,7283,4,65535
52616,7283,5,65535
52616,7283,6,65535
52616,7283,7,65535
52616,20324,0,17839
52616,20324,1,65535
52616,20324,2,20324
52616,20324,3,65535
52616,20324,4,65535
52616,20324,5,65535
52616,20324,6,65535
52616,20324,7,65535
52617,25651,0,17839
52617,25651,1,65535
52617,25651,2,20324
52617,25651,3,65535
52617,25651,4,65535
52617,25651,5,65535
52617,25651,6,65535
52617,25651,7,65535
52617,22305,0,17839
52617,22305,1,65535
52617,22305,2,20324
52617,22305,3,65535
52617,22305,4,65535
52617,22305,5,65535
52617,22305,6,65535
52617,22305,7,65535
52617,7283,0,17839
52617,7283,1,65535
52617,7283,2,20324
52617,7283,3,65535
52617,7283,4,65535
52617,7283,5,65535
52617,7283,6,65535
52617,7283,7,65535
52617,20324,0,17839
52617,20324,1,65535
52617,20324,2,20324
52617,20324,3,65535
52617,20324,4,65535
52617,20324,5,65535
52617,20324,6,65535
52617,20324,7,65535
52618,25651,0,17839
52618,25651,1,65535
52618,25651,2,20324
52618,25651,3,65535
52618,25651,4,65535
52618,25651,5,65535
52618,25651,6,65535
52618,25651,7,65535
52618,22305,0,17839
52618,22305,1,65535
52618,22305,2,20324
52618,22305,3,65535
52618,22305,4,65535
52618,22305,5,65535
52618,22305,6,65535
52618,22305,7,65535
52618,7283,0,17839
52618,7283,1,65535
52618,7283,2,20324
52618,7283,3,65535
52618,7283,4,65535
52618,7283,5,65535
52618,7283,6,65535
52618,7283,7,65535
52618,20324,0,17839
52618,20324,1,65535
52618,20324,2,20324
52618,20324,3,65535
52618,20324,4,65535
52618,20324,5,65535
52618,20324,6,65535
52618,20324,7,65535
52619,25651,0,17839
52619,25651,1,65535
52619,25651,2,20324
52619,25651,3,65535
52619,25651,4,65535
52619,25651,5,65535
52619,25651,6,65535
52619,25651,7,65535
52619,22305,0,17839
52619,22305,1,65535
52619,22305,2,20324
52619,22305,3,65535
52619,22305,4,65535
52619,22305,5,65535
52619,22305,6,65535
52619,22305,7,65535
52619,7283,0,17839
52619,7283,1,65535
52619,7283,2,20324
52619,7283,3,65535
52619,7283,4,65535
52619,7283,5,65535
52619,7283,6,65535
52619,7283,7,65535
52619,20324,0,17839
52619,20324,1,65535
52619,20324,2,20324
52619,20324,3,65535
52619,20324,4,65535
52619,20324,5,65535
52619,20324,6,65535
52619,20324,7,65535
52620,25651,0,17839
52620,25651,1,65535
52620,25651,2,20324
52620,25651,3,65535
52620,25651,4,65535
52620,25651,5,65535
52620,25651,6,65535
52620,25651,7,65535
52620,22305,0,17839
52620,22305,1,65535
52620,22305,2,20324
52620,22305,3,65535
52620,22305,4,65535
52620,22305,5,65535
52620,22305,6,65535
52620,22305,7,65535
52620,7283,0,17839
52620,7283,1,65535
52620,7283,2,20324
52620,7283,3,65535
52620,7283,4,65535
52620,7283,5,65535
52620,7283,6,65535
52620,7283,7,65535
52620,20324,0,17839
52620,20324,1,65535
52620,20324,2,20324
52620,20324,3,65535
52620,20324,4,65535
52620,20324,5,65535
52620,20324,6,65535
52620,20324,7,65535
52621,25651,0,17839
52621,25651,1,65535
52621,25651,2,20324
52621,25651,3,65535
52621,25651,4,65535
52621,25651,5,65535
52621,25651,6,65535
52621,25651,7,65535
52621,7283,0,17839
52621,7283,1,65535
52621,7283,2,20324
52621,7283,3,65535
52621,7283,4,65535
52621,7283,5,65535
52621,7283,6,65535
52621,7283,7,65535
52621,22305,0,17839
52621,22305,1,65535
52621,22305,2,20324
52621,22305,3,65535
52621,22305,4,65535
52621,22305,5,65535
52621,22305,6,65535
52621,22305,7,65535
52621,20324,0,17839
52621,20324,1,65535
52621,20324,2,20324
52621,20324,3,65535
52621,20324,4,65535
52621,20324,5,65535
52621,20324,6,65535
52621,20324,7,65535
52622,25651,0,17839
52622,25651,1,65535
52622,25651,2,20324
52622,25651,3,65535
52622,25651,4,65535
52622,25651,5,65535
52622,25651,6,65535
52622,25651,7,65535
52622,22305,0,17839
52622,22305,1,65535
52622,22305,2,20324
52622,22305,3,65535
52622,22305,4,65535
52622,22305,5,65535
52622,22305,6,65535
52622,22305,7,65535
52622,7283,0,17839
52622,7283,1,65535
52622,7283,2,20324
52622,7283,3,65535
52622,7283,4,65535
52622,7283,5,65535
52622,7283,6,65535
52622,7283,7,65535
52622,20324,0,17839
52622,20324,1,65535
52622,20324,2,20324
52622,20324,3,65535
52622,20324,4,65535
52622,20324,5,65535
52622,20324,6,65535
52622,20324,7,65535
52623,25651,0,17839
52623,25651,1,65535
52623,25651,2,20324
52623,25651,3,65535
52623,25651,4,65535
52623,25651,5,65535
52623,25651,6,65535
52623,25651,7,65535
52623,7283,0,17839
52623,7283,1,65535
52623,7283,2,20324
52623,7283,3,65535
52623,7283,4,65535
52623,7283,5,65535
52623,7283,6,65535
52623,7283,7,65535
52623,22305,0,17839
52623,22305,1,65535
52623,22305,2,20324
52623,22305,3,65535
52623,22305,4,65535
52623,22305,5,65535
52623,22305,6,65535
52623,22305,7,65535
52623,20324,0,17839
52623,20324,1,65535
52623,20324,2,20324
52623,20324,3,65535
52623,20324,4,65535
52623,20324,5,65535
52623,20324,6,65535
52623,20324,7,65535
52624,25651,0,17839
52624,25651,1,65535
52624,25651,2,20324
52624,25651,3,65535
52624,25651,4,65535
52624,25651,5,65535
52624,25651,6,65535
52624,25651,7,65535
52624,22305,0,17839
52624,22305,1,65535
52624,22305,2,20324
52624,22305,3,65535
52624,22305,4,65535
52624,22305,5,65535
52624,22305,6,65535
52624,22305,7,65535
52624,7283,0,17839
52624,7283,1,65535
52624,7283,2,20324
52624,7283,3,65535
52624,7283,4,65535
52624,7283,5,65535
52624,7283,6,65535
52624,7283,7,65535
52624,20324,0,17839
52624,20324,1,65535
52624,20324,2,20324
52624,20324,3,65535
52624,20324,4,65535
52624,20324,5,65535
52624,20324,6,65535
52624,20324,7,65535
52625,25651,0,17839
52625,25651,1,65535
52625,25651,2,20324
52625,25651,3,65535
52625,25651,4,65535
52625,25651,5,65535
52625,25651,6,65535
52625,25651,7,65535
52625,22305,0,17839
52625,22305,1,65535
52625,22305,2,20324
52625,22305,3,65535
52625,22305,4,65535
52625,22305,5,65535
52625,22305,6,65535
52625,22305,7,65535
52625,7283,0,17839
52625,7283,1,65535
52625,7283,2,20324
52625,7283,3,65535
52625,7283,4,65535
52625,7283,5,65535
52625,7283,6,65535
52625,7283,7,65535
52625,20324,0,17839
52625,20324,1,65535
52625,20324,2,20324
52625,20324,3,65535
52625,20324,4,65535
52625,20324,5,65535
52625,20324,6,65535
52625,20324,7,65535
52626,25651,0,17839
52626,25651,1,65535
52626,25651,2,20324
52626,25651,3,65535
52626,25651,4,65535
52626,25651,5,65535
52626,25651,6,65535
52626,25651,7,65535
52626,22305,0,17839
52626,22305,1,65535
52626,22305,2,20324
52626,22305,3,65535
52626,22305,4,65535
52626,22305,5,65535
52626,22305,6,65535
52626,22305,7,65535
52626,7283,0,17839
52626,7283,1,65535
52626,7283,2,20324
52626,7283,3,65535
52626,7283,4,65535
52626,7283,5,65535
52626,7283,6,65535
52626,7283,7,65535
52626,20324,0,17839
52626,20324,1,65535
52626,20324,2,20324
52626,20324,3,65535
52626,20324,4,65535
52626,20324,5,65535
52626,20324,6,65535
52626,20324,7,65535
52627,22305,0,17839
52627,22305,1,65535
52627,22305,2,20324
52627,22305,3,65535
52627,22305,4,65535
52627,22305,5,65535
52627,22305,6,65535
52627,22305,7,65535
52627,25651,0,17839
52627,25651,1,65535
52627,25651,2,20324
52627,25651,3,65535
52627,25651,4,65535
52627,25651,5,65535
52627,25651,6,65535
52627,25651,7,65535
52627,7283,0,17839
52627,7283,1,65535
52627,7283,2,20324
52627,7283,3,65535
52627,7283,4,65535
52627,7283,5,65535
52627,7283,6,65535
52627,7283,7,65535
52627,20324,0,17839
52627,20324,1,65535
52627,20324,2,20324
52627,20324,3,65535
52627,20324,4,65535
52627,20324,5,65535
52627,20324,6,65535
52627,20324,7,65535
52628,25651,0,17839
52628,25651,1,65535
52628,25651,2,20324
52628,25651,3,65535
52628,25651,4,65535
52628,25651,5,65535
52628,25651,6,65535
52628,25651,7,65535
52628,7283,0,17839
52628,7283,1,65535
52628,7283,2,20324
52628,7283,3,65535
52628,7283,4,65535
52628,7283,5,65535
52628,7283,6,65535
52628,7283,7,65535
52628,22305,0,17839
52628,22305,1,65535
52628,22305,2,20324
52628,22305,3,65535
52628,22305,4,65535
52628,22305,5,65535
52628,22305,6,65535
52628,22305,7,65535
52628,20324,0,17839
52628,20324,1,65535
52628,20324,2,20324
52628,20324,3,65535
52628,20324,4,65535
52628,20324,5,65535
52628,20324,6,65535
52628,20324,7,65535
52629,22305,0,17839
52629,22305,1,65535
52629,22305,2,20324
52629,22305,3,65535
52629,22305,4,65535
52629,22305,5,65535
52629,22305,6,65535
52629,22305,7,65535
52629,25651,0,17839
52629,25651,1,65535
52629,25651,2,20324
52629,25651,3,65535
52629,25651,4,65535
52629,25651,5,65535
52629,25651,6,65535
52629,25651,7,65535
52629,7283,0,17839
52629,7283,1,65535
52629,7283,2,20324
52629,7283,3,65535
52629,7283,4,65535
52629,7283,5,65535
52629,7283,6,65535
52629,7283,7,65535
52629,20324,0,17839
52629,20324,1,65535
52629,20324,2,20324
52629,20324,3,65535
52629,20324,4,65535
52629,20324,5,65535
52629,20324,6,65535
52629,20324,7,65535
52631,25651,0,17839
52631,25651,1,65535
52631,25651,2,20324
52631,25651,3,65535
52631,25651,4,65535
52631,25651,5,65535
52631,25651,6,65535
52631,25651,7,65535
52631,7283,0,17839
52631,7283,1,65535
52631,7283,2,20324
52631,7283,3,65535
52631,7283,4,65535
52631,7283,5,65535
52631,7283,6,65535
52631,7283,7,65535
52631,22305,0,17839
52631,22305,1,65535
52631,22305,2,20324
52631,22305,3,65535
52631,22305,4,65535
52631,22305,5,65535
52631,22305,6,65535
52631,22305,7,65535
52631,20324,0,17839
52631,20324,1,65535
52631,20324,2,20324
52631,20324,3,65535
52631,20324,4,65535
52631,20324,5,65535
52631,20324,6,65535
52631,20324,7,65535
52630,25651,0,17839
52630,25651,1,65535
52630,25651,2,20324
52630,25651,3,65535
52630,25651,4,65535
52630,25651,5,65535
52630,25651,6,65535
52630,25651,7,65535
52630,22305,0,17839
52630,22305,1,65535
52630,22305,2,20324
52630,22305,3,65535
52630,22305,4,65535
52630,22305,5,65535
52630,22305,6,65535
52630,22305,7,65535
52630,7283,0,17839
52630,7283,1,65535
52630,7283,2,20324
52630,7283,3,65535
52630,7283,4,65535
52630,7283,5,65535
52630,7283,6,65535
52630,7283,7,65535
52630,20324,0,17839
52630,20324,1,65535
52630,20324,2,20324
52630,20324,3,65535
52630,20324,4,65535
52630,20324,5,65535
52630,20324,6,65535
52630,20324,7,65535
52632,25651,0,17839
52632,25651,1,65535
52632,25651,2,20324
52632,25651,3,65535
52632,25651,4,65535
52632,25651,5,65535
52632,25651,6,65535
52632,25651,7,65535
52632,22305,0,17839
52632,22305,1,65535
52632,22305,2,20324
52632,22305,3,65535
52632,22305,4,65535
52632,22305,5,65535
52632,22305,6,65535
52632,22305,7,65535
52632,7283,0,17839
52632,7283,1,65535
52632,7283,2,20324
52632,7283,3,65535
52632,7283,4,65535
52632,7283,5,65535
52632,7283,6,65535
52632,7283,7,65535
52632,20324,0,17839
52632,20324,1,65535
52632,20324,2,20324
52632,20324,3,65535
52632,20324,4,65535
52632,20324,5,65535
52632,20324,6,65535
52632,20324,7,65535
52633,25651,0,17839
52633,25651,1,65535
52633,25651,2,20324
52633,25651,3,65535
52633,25651,4,65535
52633,25651,5,65535
52633,25651,6,65535
52633,25651,7,65535
52633,22305,0,17839
52633,22305,1,65535
52633,22305,2,20324
52633,22305,3,65535
52633,22305,4,65535
52633,22305,5,65535
52633,22305,6,65535
52633,22305,7,65535
52633,7283,0,17839
52633,7283,1,65535
52633,7283,2,20324
52633,7283,3,65535
52633,7283,4,65535
52633,7283,5,65535
52633,7283,6,65535
52633,7283,7,65535
52633,20324,0,17839
52633,20324,1,65535
52633,20324,2,20324
52633,20324,3,65535
52633,20324,4,65535
52633,20324,5,65535
52633,20324,6,65535
52633,20324,7,65535
52634,25651,0,17839
52634,25651,1,65535
52634,25651,2,20324
52634,25651,3,65535
52634,25651,4,65535
52634,25651,5,65535
52634,25651,6,65535
52634,25651,7,65535
52634,7283,0,17839
52634,7283,1,65535
52634,7283,2,20324
52634,7283,3,65535
52634,7283,4,65535
52634,7283,5,65535
52634,7283,6,65535
52634,7283,7,65535
52634,22305,0,17839
52634,22305,1,65535
52634,22305,2,20324
52634,22305,3,65535
52634,22305,4,65535
52634,22305,5,65535
52634,22305,6,65535
52634,22305,7,65535
52634,20324,0,17839
52634,20324,1,65535
52634,20324,2,20324
52634,20324,3,65535
52634,20324,4,65535
52634,20324,5,65535
52634,20324,6,65535
52634,20324,7,65535
52635,25651,0,17839
52635,25651,1,65535
52635,25651,2,20324
52635,25651,3,65535
52635,25651,4,65535
52635,25651,5,65535
52635,25651,6,65535
52635,25651,7,65535
52635,22305,0,17839
52635,22305,1,65535
52635,22305,2,20324
52635,22305,3,65535
52635,22305,4,65535
52635,22305,5,65535
52635,22305,6,65535
52635,22305,7,65535
52635,7283,0,17839
52635,7283,1,65535
52635,7283,2,20324
52635,7283,3,65535
52635,7283,4,65535
52635,7283,5,65535
52635,7283,6,65535
52635,7283,7,65535
52635,20324,0,17839
52635,20324,1,65535
52635,20324,2,20324
52635,20324,3,65535
52635,20324,4,65535
52635,20324,5,65535
52635,20324,6,65535
52635,20324,7,65535
52636,22305,0,17839
52636,22305,1,65535
52636,22305,2,20324
52636,22305,3,65535
52636,22305,4,65535
52636,22305,5,65535
52636,22305,6,65535
52636,22305,7,65535
52636,25651,0,17839
52636,25651,1,65535
52636,25651,2,20324
52636,25651,3,65535
52636,25651,4,65535
52636,25651,5,65535
52636,25651,6,65535
52636,25651,7,65535
52636,7283,0,17839
52636,7283,1,65535
52636,7283,2,20324
52636,7283,3,65535
52636,7283,4,65535
52636,7283,5,65535
52636,7283,6,65535
52636,7283,7,65535
52636,20324,0,17839
52636,20324,1,65535
52636,20324,2,20324
52636,20324,3,65535
52636,20324,4,65535
52636,20324,5,65535
52636,20324,6,65535
52636,20324,7,65535
52637,25651,0,17839
52637,25651,1,65535
52637,25651,2,20324
52637,25651,3,65535
52637,25651,4,65535
52637,25651,5,65535
52637,25651,6,65535
52637,25651,7,65535
52637,22305,0,17839
52637,22305,1,65535
52637,22305,2,20324
52637,22305,3,65535
52637,22305,4,65535
52637,22305,5,65535
52637,22305,6,65535
52637,22305,7,65535
52637,7283,0,17839
52637,7283,1,65535
52637,7283,2,20324
52637,7283,3,65535
52637,7283,4,65535
52637,7283,5,65535
52637,7283,6,65535
52637,7283,7,65535
52637,20324,0,17839
52637,20324,1,65535
52637,20324,2,20324
52637,20324,3,65535
52637,20324,4,65535
52637,20324,5,65535
52637,20324,6,65535
52637,20324,7,65535
52638,25651,0,17839
52638,25651,1,65535
52638,25651,2,20324
52638,25651,3,65535
52638,25651,4,65535
52638,25651,5,65535
52638,25651,6,65535
52638,25651,7,65535
52638,22305,0,17839
52638,22305,1,65535
52638,22305,2,20324
52638,22305,3,65535
52638,22305,4,65535
52638,22305,5,65535
52638,22305,6,65535
52638,22305,7,65535
52638,7283,0,17839
52638,7283,1,65535
52638,7283,2,20324
52638,7283,3,65535
52638,7283,4,65535
52638,7283,5,65535
52638,7283,6,65535
52638,7283,7,65535
52638,20324,0,17839
52638,20324,1,65535
52638,20324,2,20324
52638,20324,3,65535
52638,20324,4,65535
52638,20324,5,65535
52638,20324,6,65535
52638,20324,7,65535
52639,25651,0,17839
52639,25651,1,65535
52639,25651,2,20324
52639,25651,3,65535
52639,25651,4,65535
52639,25651,5,65535
52639,25651,6,65535
52639,25651,7,65535
52639,22305,0,17839
52639,22305,1,65535
52639,22305,2,20324
52639,22305,3,65535
52639,22305,4,65535
52639,22305,5,65535
52639,22305,6,65535
52639,22305,7,65535
52639,7283,0,17839
52639,7283,1,65535
52639,7283,2,20324
52639,7283,3,65535
52639,7283,4,65535
52639,7283,5,65535
52639,7283,6,65535
52639,7283,7,65535
52639,20324,0,17839
52639,20324,1,65535
52639,20324,2,20324
52639,20324,3,65535
52639,20324,4,65535
52639,20324,5,65535
52639,20324,6,65535
52639,20324,7,65535
52640,22305,0,17839
52640,22305,1,65535
52640,22305,2,20324
52640,22305,3,65535
52640,22305,4,65535
52640,22305,5,65535
52640,22305,6,65535
52640,22305,7,65535
52640,25651,0,17839
52640,25651,1,65535
52640,25651,2,20324
52640,25651,3,65535
52640,25651,4,65535
52640,25651,5,65535
52640,25651,6,65535
52640,25651,7,65535
52640,7283,0,17839
52640,7283,1,65535
52640,7283,2,20324
52640,7283,3,65535
52640,7283,4,65535
52640,7283,5,65535
52640,7283,6,65535
52640,7283,7,65535
52640,20324,0,17839
52640,20324,1,65535
52640,20324,2,20324
52640,20324,3,65535
52640,20324,4,65535
52640,20324,5,65535
52640,20324,6,65535
52640,20324,7,65535
52641,25651,0,17839
52641,25651,1,65535
52641,25651,2,20324
52641,25651,3,65535
52641,25651,4,65535
52641,25651,5,65535
52641,25651,6,65535
52641,25651,7,65535
52641,22305,0,17839
52641,22305,1,65535
52641,22305,2,20324
52641,22305,3,65535
52641,22305,4,65535
52641,22305,5,65535
52641,22305,6,65535
52641,22305,7,65535
52641,7283,0,17839
52641,7283,1,65535
52641,7283,2,20324
52641,7283,3,65535
52641,7283,4,65535
52641,7283,5,65535
52641,7283,6,65535
52641,7283,7,65535
52641,20324,0,17839
52641,20324,1,65535
52641,20324,2,20324
52641,20324,3,65535
52641,20324,4,65535
52641,20324,5,65535
52641,20324,6,65535
52641,20324,7,65535
52642,25651,0,17839
52642,25651,1,65535
52642,25651,2,20324
52642,25651,3,65535
52642,25651,4,65535
52642,25651,5,65535
52642,25651,6,65535
52642,25651,7,65535
52642,22305,0,17839
52642,22305,1,65535
52642,22305,2,20324
52642,22305,3,65535
52642,22305,4,65535
52642,22305,5,65535
52642,22305,6,65535
52642,22305,7,65535
52642,7283,0,17839
52642,7283,1,65535
52642,7283,2,20324
52642,7283,3,65535
52642,7283,4,65535
52642,7283,5,65535
52642,7283,6,65535
52642,7283,7,65535
52642,20324,0,17839
52642,20324,1,65535
52642,20324,2,20324
52642,20324,3,65535
52642,20324,4,65535
52642,20324,5,65535
52642,20324,6,65535
52642,20324,7,65535
52643,25651,0,17839
52643,25651,1,65535
52643,25651,2,20324
52643,25651,3,65535
52643,25651,4,65535
52643,25651,5,65535
52643,25651,6,65535
52643,25651,7,65535
52643,22305,0,17839
52643,22305,1,65535
52643,22305,2,20324
52643,22305,3,65535
52643,22305,4,65535
52643,22305,5,65535
52643,22305,6,65535
52643,22305,7,65535
52643,7283,0,17839
52643,7283,1,65535
52643,7283,2,20324
52643,7283,3,65535
52643,7283,4,65535
52643,7283,5,65535
52643,7283,6,65535
52643,7283,7,65535
52643,20324,0,17839
52643,20324,1,65535
52643,20324,2,20324
52643,20324,3,65535
52643,20324,4,65535
52643,20324,5,65535
52643,20324,6,65535
52643,20324,7,65535
