rolling,AnchorId,TagID,Distance,RXL,FPL
52783,20324,17839,308,67,87
52784,17839,20324,304,65,82
52784,20324,17839,305,67,88
52785,17839,20324,308,68,88
52785,20324,17839,309,68,89
52787,17839,20324,309,68,83
52787,20324,17839,307,67,83
52786,17839,20324,305,65,81
52786,20324,17839,304,67,91
52788,17839,20324,304,68,81
52788,20324,17839,310,67,86
52789,17839,20324,307,68,88
52789,20324,17839,309,67,87
52790,17839,20324,310,68,87
52790,20324,17839,306,67,88
52791,17839,20324,309,68,83
52791,20324,17839,308,67,80
52792,17839,20324,306,69,83
52792,20324,17839,305,67,79
52793,17839,20324,308,67,77
52793,20324,17839,307,67,79
52794,17839,20324,305,67,83
52794,20324,17839,303,67,81
52795,17839,20324,307,67,81
52795,20324,17839,303,67,83
52796,17839,20324,303,67,79
52796,20324,17839,309,67,80
52797,17839,20324,303,67,77
52797,20324,17839,307,67,81
52798,17839,20324,309,67,77
52798,20324,17839,308,67,85
52799,17839,20324,307,67,82
52799,20324,17839,313,68,82
52800,17839,20324,308,68,83
52800,20324,17839,310,68,85
52801,17839,20324,313,68,85
52801,20324,17839,318,68,80
52802,17839,20324,310,68,82
52802,20324,17839,317,68,88
52803,17839,20324,318,67,81
52803,20324,17839,312,67,89
52804,17839,20324,317,68,88
52804,20324,17839,307,67,90
52805,17839,20324,312,68,87
52805,20324,17839,309,67,91
52806,17839,20324,307,67,83
52806,20324,17839,326,67,79
52807,17839,20324,309,67,80
52807,20324,17839,324,67,79
52808,17839,20324,326,68,86
52808,20324,17839,326,67,79
52809,17839,20324,324,69,83
52809,20324,17839,328,67,75
52810,17839,20324,326,69,80
52810,20324,17839,325,67,80
52811,17839,20324,328,68,77
52811,20324,17839,320,68,82
52812,17839,20324,325,68,83
52812,20324,17839,334,68,75
52813,17839,20324,320,68,82
52813,20324,17839,337,68,75
52814,17839,20324,334,68,74
52814,20324,17839,361,67,76
52815,17839,20324,337,68,74
52815,20324,17839,361,67,77
52816,17839,20324,361,68,74
52816,20324,17839,362,67,75
52817,17839,20324,361,67,74
52817,20324,17839,361,67,76
52818,17839,20324,362,68,74
52818,20324,17839,361,67,76
52819,17839,20324,361,68,75
52819,20324,17839,362,67,76
52820,17839,20324,361,68,75
52820,20324,17839,356,67,77
52821,17839,20324,362,68,74
52821,20324,17839,357,67,75
52822,17839,20324,356,68,75
52822,20324,17839,359,67,75
52823,17839,20324,357,68,77
52823,20324,17839,363,67,75
52824,17839,20324,359,68,74
52824,20324,17839,354,67,74
52825,17839,20324,363,68,74
52825,20324,17839,349,67,74
52826,17839,20324,354,69,75
52826,20324,17839,351,67,73
52827,17839,20324,349,69,74
52827,20324,17839,345,67,74
52828,17839,20324,351,69,74
52828,20324,17839,349,67,75
52829,17839,20324,345,70,76
52829,20324,17839,324,67,89
52830,17839,20324,349,69,75
52830,20324,17839,348,67,76
52831,17839,20324,324,70,77
52831,20324,17839,350,67,76
52832,17839,20324,348,70,81
52832,20324,17839,358,68,77
52833,17839,20324,350,70,80
52833,20324,17839,350,68,81
52834,17839,20324,358,70,81
52834,20324,17839,340,68,86
52835,17839,20324,350,69,86
52835,20324,17839,342,68,82
52836,17839,20324,340,69,87
52836,20324,17839,340,68,85
52837,17839,20324,342,68,85
52837,20324,17839,336,67,87
52838,17839,20324,340,68,88
52838,20324,17839,332,68,88
52839,17839,20324,336,68,87
52839,20324,17839,337,68,90
52840,17839,20324,332,69,87
52840,20324,17839,341,68,85
52841,17839,20324,337,68,87
52841,20324,17839,338,67,86
52842,17839,20324,341,68,88
52842,20324,17839,338,65,88
52843,17839,20324,338,68,88
52843,20324,17839,342,67,88
52844,17839,20324,338,68,87
52844,20324,17839,330,68,88
52845,17839,20324,342,68,86
52845,20324,17839,331,67,88
52846,17839,20324,330,68,86
52846,20324,17839,330,68,87
52847,17839,20324,331,68,86
52847,20324,17839,329,68,87
52848,17839,20324,330,69,86
52848,20324,17839,333,67,86
52849,17839,20324,329,68,86
52849,20324,17839,328,68,87
52850,17839,20324,333,68,88
52850,20324,17839,330,67,86
52851,17839,20324,328,69,86
52851,20324,17839,332,67,86
52852,17839,20324,330,68,88
52852,20324,17839,333,68,86
52853,17839,20324,332,68,87
52853,20324,17839,331,67,85
52854,17839,20324,333,68,87
52854,20324,17839,332,67,83
52855,17839,20324,331,69,87
52855,20324,17839,332,67,83
52857,17839,20324,332,68,83
52857,20324,17839,332,68,83
52856,17839,20324,332,69,82
52856,20324,17839,332,68,83
52858,17839,20324,332,69,83
52858,20324,17839,331,67,81
52859,17839,20324,332,69,82
52859,20324,17839,329,68,81
52860,17839,20324,331,69,81
52860,20324,17839,328,68,80
52861,17839,20324,329,69,82
52861,20324,17839,325,68,81
52862,17839,20324,328,69,81
52862,20324,17839,322,68,80
52863,17839,20324,325,69,82
52863,20324,17839,324,68,81
52864,17839,20324,322,69,81
52864,20324,17839,323,68,82
52865,17839,20324,324,70,86
52865,20324,17839,326,68,83
52866,17839,20324,323,70,87
52866,20324,17839,321,68,86
52867,17839,20324,326,70,88
52867,20324,17839,318,68,87
52868,17839,20324,321,70,88
52868,20324,17839,319,68,88
52869,17839,20324,318,70,89
52869,20324,17839,318,68,88
52870,17839,20324,319,70,89
52870,20324,17839,316,68,88
52871,17839,20324,318,70,89
52871,20324,17839,318,68,89
52872,17839,20324,316,70,89
52872,20324,17839,318,69,88
52873,17839,20324,318,70,88
52873,20324,17839,315,68,87
52874,17839,20324,318,70,85
52874,20324,17839,323,68,85
52875,17839,20324,315,71,85
52875,20324,17839,324,69,82
52876,17839,20324,323,71,83
52876,20324,17839,321,69,80
52877,17839,20324,324,70,81
52877,20324,17839,325,68,79
52878,17839,20324,321,70,81
52878,20324,17839,321,68,77
52879,17839,20324,325,69,80
52879,20324,17839,325,68,77
52880,17839,20324,321,70,80
52880,20324,17839,319,68,79
52881,17839,20324,325,71,83
52881,20324,17839,317,68,79
52882,17839,20324,319,70,82
52882,20324,17839,320,69,80
52883,17839,20324,317,71,86
52883,20324,17839,316,69,81
52884,17839,20324,320,73,87
52884,20324,17839,316,68,82
52885,17839,20324,316,71,88
52885,20324,17839,315,69,83
52886,17839,20324,316,74,89
52886,20324,17839,314,69,85
52887,17839,20324,315,73,90
52887,20324,17839,311,69,87
52888,17839,20324,314,73,90
52888,20324,17839,311,70,88
52889,17839,20324,311,73,91
52889,20324,17839,311,69,88
52890,17839,20324,311,73,91
52890,20324,17839,307,69,89
52891,17839,20324,311,73,90
52891,20324,17839,307,69,89
52892,17839,20324,307,71,89
52892,20324,17839,311,69,89
52893,17839,20324,307,70,89
52893,20324,17839,311,68,88
52894,17839,20324,311,70,85
52894,20324,17839,322,68,83
52895,17839,20324,311,71,89
52895,20324,17839,317,68,83
52896,17839,20324,322,70,88
52896,20324,17839,317,68,85
52897,17839,20324,317,70,87
52897,20324,17839,322,68,86
52898,17839,20324,317,70,87
52898,20324,17839,331,68,81
52899,17839,20324,322,70,87
52899,20324,17839,327,68,82
52900,17839,20324,331,70,87
52900,20324,17839,325,68,85
52901,17839,20324,327,70,91
52901,20324,17839,308,69,88
52902,17839,20324,325,70,92
52902,20324,17839,312,82,97
52903,17839,20324,308,70,94
52903,20324,17839,301,68,93
52904,17839,20324,312,71,96
52904,20324,17839,303,68,94
52905,17839,20324,301,69,93
52905,20324,17839,309,69,93
52906,17839,20324,303,70,92
52906,20324,17839,312,69,91
52907,17839,20324,309,70,90
52907,20324,17839,318,69,89
52908,17839,20324,312,68,87
52908,20324,17839,331,68,88
52909,17839,20324,318,70,87
52909,20324,17839,330,68,88
52910,17839,20324,331,70,88
52910,20324,17839,328,68,86
52911,17839,20324,330,70,87
52911,20324,17839,331,69,86
52912,17839,20324,328,70,86
52912,20324,17839,331,68,85
52913,17839,20324,331,69,85
52913,20324,17839,331,68,85
52914,17839,20324,331,70,83
52914,20324,17839,334,68,82
52915,17839,20324,331,69,82
52915,20324,17839,329,68,82
52916,17839,20324,334,69,82
52916,20324,17839,330,68,82
52917,17839,20324,329,69,83
52917,20324,17839,326,68,82
52918,17839,20324,330,69,83
52918,20324,17839,327,68,83
52919,17839,20324,326,69,85
52919,20324,17839,328,68,81
52920,17839,20324,327,69,83
52920,20324,17839,325,68,82
52921,17839,20324,328,69,83
52921,20324,17839,321,68,85
52922,17839,20324,325,69,83
52922,20324,17839,324,68,85
52923,17839,20324,321,69,83
52923,20324,17839,324,67,85
52924,17839,20324,324,69,83
52924,20324,17839,320,68,87
52925,17839,20324,324,69,83
52925,20324,17839,323,68,86
52926,17839,20324,320,70,85
52926,20324,17839,321,68,86
52927,17839,20324,323,70,85
52927,20324,17839,320,68,83
52928,17839,20324,321,70,83
52928,20324,17839,322,68,83
52929,17839,20324,320,69,82
52929,20324,17839,320,67,81
52930,17839,20324,322,69,80
52930,20324,17839,318,67,81
52931,17839,20324,320,69,80
52931,20324,17839,321,68,82
52932,17839,20324,318,69,81
52932,20324,17839,321,68,85
52933,17839,20324,321,69,82
52933,20324,17839,324,68,85
52934,17839,20324,321,68,81
52934,20324,17839,319,68,86
52935,17839,20324,324,69,83
52935,20324,17839,322,67,86
52936,17839,20324,319,68,82
52936,20324,17839,319,68,86
52937,17839,20324,322,69,83
52937,20324,17839,324,68,85
52938,17839,20324,319,68,87
52938,20324,17839,321,67,88
52939,17839,20324,324,68,87
52939,20324,17839,321,67,89
52940,17839,20324,321,69,89
52940,20324,17839,326,67,91
52941,17839,20324,321,69,90
52941,20324,17839,319,68,93
52942,17839,20324,326,69,91
52942,20324,17839,326,68,93
52943,17839,20324,319,69,92
52943,20324,17839,330,67,93
52944,17839,20324,326,69,92
52944,20324,17839,338,68,93
52945,17839,20324,330,69,89
52945,20324,17839,349,68,91
52946,17839,20324,338,69,88
52946,20324,17839,346,68,89
52947,17839,20324,349,69,86
52947,20324,17839,346,68,88
52948,17839,20324,346,70,83
52948,20324,17839,341,68,85
52949,17839,20324,346,70,82
52949,20324,17839,341,68,83
52951,17839,20324,341,69,80
52951,20324,17839,341,68,80
52950,17839,20324,341,69,81
52950,20324,17839,339,68,83
52952,17839,20324,339,69,79
52952,20324,17839,337,68,80
52953,17839,20324,341,69,77
52953,20324,17839,335,67,77
52954,17839,20324,337,69,79
52954,20324,17839,335,68,77
52955,17839,20324,335,69,79
52955,20324,17839,336,67,77
52957,17839,20324,336,69,77
52957,20324,17839,329,68,77
52956,17839,20324,335,69,77
52956,20324,17839,332,68,77
52958,17839,20324,332,69,76
52958,20324,17839,328,68,77
52959,17839,20324,329,68,75
52959,20324,17839,327,67,76
52960,17839,20324,328,68,76
52960,20324,17839,327,68,76
52961,17839,20324,327,69,76
52961,20324,17839,331,68,77
52962,17839,20324,327,69,77
52962,20324,17839,333,68,76
52963,17839,20324,331,69,79
52963,20324,17839,332,68,79
52964,17839,20324,333,69,79
52964,20324,17839,326,68,80
52965,17839,20324,332,69,80
52965,20324,17839,325,75,88
52966,17839,20324,326,69,81
52966,20324,17839,324,68,82
52967,17839,20324,325,69,82
52967,20324,17839,329,68,83
52968,17839,20324,324,69,85
52968,20324,17839,331,68,85
52969,17839,20324,329,70,86
52969,20324,17839,334,67,86
52970,17839,20324,331,69,85
52970,20324,17839,331,68,86
52971,17839,20324,334,69,87
52971,20324,17839,331,68,88
52972,17839,20324,331,70,87
52972,20324,17839,326,68,88
52973,17839,20324,331,70,87
52973,20324,17839,325,68,89
52974,17839,20324,326,69,88
52974,20324,17839,327,68,89
52975,17839,20324,325,69,89
52975,20324,17839,326,68,89
52976,17839,20324,327,69,89
52976,20324,17839,336,68,88
52977,17839,20324,326,69,91
52977,20324,17839,331,68,89
52978,17839,20324,336,69,91
52978,20324,17839,339,68,90
52979,17839,20324,331,69,91
52979,20324,17839,340,67,88
52980,17839,20324,339,69,90
52980,20324,17839,337,68,89
52981,17839,20324,340,69,89
52981,20324,17839,337,68,88
52982,17839,20324,337,69,89
52982,20324,17839,339,68,88
52983,17839,20324,337,68,88
52983,20324,17839,343,68,87
52984,17839,20324,339,69,87
52984,20324,17839,349,68,88
52985,17839,20324,343,70,93
52985,20324,17839,307,68,87
52986,17839,20324,349,69,91
52986,20324,17839,286,68,85
52987,17839,20324,307,70,89
52987,20324,17839,285,68,85
52988,17839,20324,286,71,87
52988,20324,17839,288,68,86
52989,17839,20324,285,71,86
52989,20324,17839,286,68,87
52990,17839,20324,288,71,86
52990,20324,17839,288,69,82
52991,17839,20324,286,70,85
52991,20324,17839,289,68,81
52992,17839,20324,288,69,83
52992,20324,17839,293,68,82
52993,17839,20324,289,69,82
52993,20324,17839,305,67,79
52994,17839,20324,293,70,82
52994,20324,17839,304,68,79
52995,17839,20324,305,69,82
52995,20324,17839,298,68,77
52996,17839,20324,304,69,80
52996,20324,17839,293,68,80
52997,17839,20324,298,69,79
52997,20324,17839,296,67,76
52998,17839,20324,293,68,76
52998,20324,17839,292,68,81
52999,17839,20324,296,69,75
52999,20324,17839,305,67,75
53000,17839,20324,292,68,75
53000,20324,17839,296,67,75
53001,17839,20324,305,68,74
53001,20324,17839,295,65,74
53002,17839,20324,296,68,75
53002,20324,17839,306,67,74
53003,17839,20324,295,67,75
53003,20324,17839,294,67,75
53004,17839,20324,306,68,74
53004,20324,17839,297,67,73
53005,17839,20324,294,67,73
53005,20324,17839,298,67,73
53006,17839,20324,297,67,74
53006,20324,17839,294,67,74
53007,17839,20324,298,67,73
53007,20324,17839,297,67,74
53008,17839,20324,294,67,73
53008,20324,17839,295,67,75
53009,17839,20324,297,67,73
53009,20324,17839,299,65,74
53010,17839,20324,295,67,74
53010,20324,17839,293,68,76
53011,17839,20324,299,68,75
53011,20324,17839,301,68,77
53012,17839,20324,293,68,74
53012,20324,17839,304,67,74
53013,17839,20324,301,68,74
53013,20324,17839,300,67,74
53014,17839,20324,304,67,73
53014,20324,17839,299,67,74
53015,17839,20324,300,67,73
53015,20324,17839,300,70,77
53016,17839,20324,299,67,73
53016,20324,17839,295,67,75
53017,17839,20324,300,67,73
53017,20324,17839,295,69,77
53018,17839,20324,295,67,73
53018,20324,17839,291,67,76
53019,17839,20324,295,65,74
53019,20324,17839,296,67,74
53020,17839,20324,291,67,74
53020,20324,17839,296,67,74
53021,17839,20324,296,65,74
53021,20324,17839,292,67,74
53022,17839,20324,296,67,74
53022,20324,17839,296,65,73
53023,17839,20324,292,67,73
53023,20324,17839,296,67,75
53024,17839,20324,296,67,73
53024,20324,17839,299,65,74
53025,17839,20324,296,67,73
53025,20324,17839,298,67,75
53026,17839,20324,299,68,74
53026,20324,17839,297,67,74
53027,17839,20324,298,67,74
53027,20324,17839,292,67,75
53028,17839,20324,297,65,74
53028,20324,17839,289,67,76
53029,17839,20324,292,67,73
53029,20324,17839,287,65,75
53030,17839,20324,289,65,73
53030,20324,17839,289,68,74
53031,17839,20324,287,67,73
53031,20324,17839,293,67,73
53032,17839,20324,289,67,73
53032,20324,17839,297,67,73
53033,17839,20324,293,65,71
53033,20324,17839,292,67,74
53034,17839,20324,297,67,75
53034,20324,17839,291,68,75
53035,17839,20324,292,67,74
53035,20324,17839,291,67,75
53036,17839,20324,291,65,74
53036,20324,17839,288,67,76
53037,17839,20324,291,68,74
53037,20324,17839,295,68,74
53038,17839,20324,288,69,74
53038,20324,17839,297,67,74
53039,17839,20324,295,65,73
53039,20324,17839,296,67,74
53040,17839,20324,297,67,73
53040,20324,17839,297,67,73
53042,17839,20324,297,67,73
53042,20324,17839,298,67,74
53041,17839,20324,296,68,73
53041,20324,17839,300,67,74
53043,17839,20324,300,67,71
53043,20324,17839,295,68,75
53044,20324,17839,295,65,75
53045,17839,20324,295,65,73
53045,20324,17839,295,67,74
53046,17839,20324,295,67,73
53046,20324,17839,293,67,73
53047,17839,20324,295,67,73
53047,20324,17839,298,67,73
53048,17839,20324,293,67,73
53048,20324,17839,294,67,73
53049,17839,20324,298,67,73
53049,20324,17839,296,67,73
53050,17839,20324,294,67,73
53050,20324,17839,295,67,73
53051,17839,20324,296,67,73
53051,20324,17839,299,67,73
53052,17839,20324,295,67,73
53052,20324,17839,298,67,74
53053,17839,20324,299,68,73
53053,20324,17839,297,67,74
53054,17839,20324,298,67,73
53054,20324,17839,299,65,74
53055,17839,20324,297,67,71
53055,20324,17839,301,67,74
53056,17839,20324,299,68,73
53056,20324,17839,300,67,74
53057,17839,20324,301,65,71
53057,20324,17839,305,65,74
53058,17839,20324,300,65,73
53058,20324,17839,304,65,75
53059,17839,20324,305,67,71
53059,20324,17839,304,67,73
53060,17839,20324,304,68,73
53060,20324,17839,307,65,73
53061,17839,20324,304,68,73
53061,20324,17839,304,65,73
53062,17839,20324,307,67,74
53062,20324,17839,304,67,73
53063,17839,20324,304,67,74
53063,20324,17839,305,65,73
53064,17839,20324,304,65,74
53064,20324,17839,299,67,73
53065,17839,20324,305,67,74
53065,20324,17839,300,67,73
53066,17839,20324,299,67,73
53066,20324,17839,296,67,74
53067,17839,20324,300,67,73
53067,20324,17839,297,67,73
53068,17839,20324,296,65,71
53068,20324,17839,297,67,73
53069,17839,20324,297,68,73
53069,20324,17839,295,67,74
53070,17839,20324,297,67,71
53070,20324,17839,298,67,74
53071,17839,20324,295,67,73
53071,20324,17839,299,67,74
53072,17839,20324,298,67,71
53072,20324,17839,296,67,74
53073,17839,20324,299,65,71
53073,20324,17839,301,67,75
53074,17839,20324,296,67,73
53074,20324,17839,299,67,74
53075,17839,20324,301,67,74
53075,20324,17839,301,67,75
53076,17839,20324,299,67,74
53076,20324,17839,303,67,75
53077,17839,20324,301,70,74
53077,20324,17839,298,67,74
53078,17839,20324,303,65,73
53078,20324,17839,299,67,74
53079,17839,20324,298,67,73
53079,20324,17839,297,65,73
53080,17839,20324,299,65,73
53080,20324,17839,295,64,73
53081,17839,20324,297,65,73
53081,20324,17839,295,65,74
53082,17839,20324,295,65,73
53082,20324,17839,298,64,73
53083,17839,20324,295,67,73
53083,20324,17839,297,69,77
53084,17839,20324,298,67,73
53084,20324,17839,296,65,73
53085,17839,20324,297,65,73
53085,20324,17839,297,64,71
53086,17839,20324,296,67,73
53086,20324,17839,292,64,73
53087,17839,20324,297,65,73
53087,20324,17839,299,64,73
53088,17839,20324,292,65,73
53088,20324,17839,294,65,74
53089,17839,20324,299,67,73
53089,20324,17839,294,65,74
53090,17839,20324,294,67,73
53090,20324,17839,302,64,74
53091,17839,20324,294,65,73
53091,20324,17839,302,65,74
53092,17839,20324,302,67,73
53092,20324,17839,297,65,73
53093,17839,20324,302,67,73
53093,20324,17839,307,65,75
53094,17839,20324,297,67,73
53094,20324,17839,311,65,73
53095,17839,20324,307,68,74
53095,20324,17839,307,65,73
53096,17839,20324,311,67,74
53096,20324,17839,297,67,73
53097,17839,20324,307,68,74
53097,20324,17839,295,68,73
53098,17839,20324,297,67,73
53098,20324,17839,301,67,73
53099,17839,20324,295,67,74
53099,20324,17839,297,67,71
53100,17839,20324,301,67,73
53100,20324,17839,296,67,71
53101,17839,20324,297,67,73
53101,20324,17839,297,67,71
53102,17839,20324,296,67,73
53102,20324,17839,293,68,73
53103,17839,20324,297,67,73
53103,20324,17839,297,67,73
53104,17839,20324,293,65,71
53104,20324,17839,294,67,73
53106,17839,20324,294,65,73
53106,20324,17839,296,65,73
53105,17839,20324,297,67,73
53105,20324,17839,296,67,73
53107,17839,20324,296,67,73
53107,20324,17839,297,65,73
53108,17839,20324,296,67,73
53108,20324,17839,293,65,73
53109,17839,20324,297,67,74
53109,20324,17839,297,67,74
53110,17839,20324,293,65,71
53110,20324,17839,296,67,74
53111,17839,20324,297,65,73
53111,20324,17839,295,67,74
53112,17839,20324,296,65,73
53112,20324,17839,294,65,74
53113,17839,20324,295,65,71
53113,20324,17839,294,65,74
53114,17839,20324,294,67,73
53114,20324,17839,297,65,74
53115,17839,20324,294,65,73
53115,20324,17839,295,67,74
53116,17839,20324,297,67,73
53116,20324,17839,298,65,73
53117,17839,20324,295,65,71
53117,20324,17839,297,65,74
53118,17839,20324,298,65,71
53118,20324,17839,297,65,73
53119,17839,20324,297,65,73
53119,20324,17839,291,65,73
53120,17839,20324,297,65,73
53120,20324,17839,294,67,73
53121,17839,20324,291,67,71
53121,20324,17839,292,67,73
53122,17839,20324,294,67,74
