rolling,AnchorId,TagID,Distance,RXL,FPL
13105,17839,26015,303,67,73
13105,26015,17839,297,67,74
13106,17839,26015,310,68,73
13106,26015,17839,306,67,74
13107,17839,26015,297,67,74
13107,26015,17839,306,67,75
13108,17839,26015,306,65,71
13108,26015,17839,301,67,74
13109,17839,26015,306,69,76
13109,26015,17839,308,67,75
13110,17839,26015,301,67,73
13110,26015,17839,305,67,75
13111,17839,26015,308,67,73
13111,26015,17839,301,68,74
13112,17839,26015,305,68,76
13112,26015,17839,309,68,76
13113,17839,26015,301,67,73
13113,26015,17839,306,67,75
13114,17839,26015,309,67,71
13114,26015,17839,302,70,76
13115,17839,26015,306,68,76
13115,26015,17839,311,68,76
13116,17839,26015,302,67,73
13116,26015,17839,304,68,74
13117,17839,26015,311,67,73
13117,26015,17839,301,65,73
13118,17839,26015,304,67,74
13118,26015,17839,305,68,76
13119,17839,26015,301,67,73
13119,26015,17839,300,67,73
13120,17839,26015,305,67,73
13120,26015,17839,300,65,73
13121,17839,26015,300,67,74
13121,26015,17839,304,67,75
13122,17839,26015,300,67,73
13122,26015,17839,299,65,73
13123,17839,26015,304,67,73
13123,26015,17839,303,67,74
13124,17839,26015,299,67,74
13124,26015,17839,307,67,75
13125,17839,26015,303,65,71
13125,26015,17839,299,67,73
13126,17839,26015,307,67,73
13126,26015,17839,302,65,73
13127,17839,26015,299,67,74
13127,26015,17839,303,68,76
13128,17839,26015,302,65,71
13128,26015,17839,300,64,73
13129,17839,26015,303,67,73
13129,26015,17839,303,64,73
13130,17839,26015,300,67,75
13130,26015,17839,303,65,75
13131,17839,26015,303,65,71
13131,26015,17839,301,67,75
13132,17839,26015,303,65,73
13132,26015,17839,306,65,74
13133,17839,26015,301,67,75
13133,26015,17839,306,64,75
13134,17839,26015,306,65,71
13134,26015,17839,302,65,74
13135,17839,26015,306,67,74
13135,26015,17839,307,65,74
13136,17839,26015,302,67,75
13136,26015,17839,310,67,76
13137,17839,26015,307,64,73
13137,26015,17839,303,64,74
13138,17839,26015,310,65,74
13138,26015,17839,304,65,75
13139,17839,26015,303,67,74
13139,26015,17839,306,67,76
13140,17839,26015,304,65,71
13140,26015,17839,299,64,74
13141,17839,26015,306,68,76
13141,26015,17839,309,65,75
13142,17839,26015,299,67,75
13142,26015,17839,311,65,76
13143,17839,26015,309,65,73
13143,26015,17839,302,64,74
13144,17839,26015,311,65,74
13144,26015,17839,307,65,75
13145,17839,26015,302,67,75
13145,26015,17839,308,65,75
13146,17839,26015,307,67,75
13146,26015,17839,304,64,74
13147,17839,26015,308,65,74
13147,26015,17839,311,65,75
13148,17839,26015,304,67,75
13148,26015,17839,309,65,75
13149,17839,26015,311,67,74
13149,26015,17839,306,64,75
13150,17839,26015,309,65,74
13150,26015,17839,311,67,76
13152,17839,26015,311,67,75
13152,26015,17839,307,67,76
13151,17839,26015,306,65,75
13151,26015,17839,307,65,75
13153,17839,26015,307,68,76
13153,26015,17839,311,67,76
13154,17839,26015,307,65,75
13154,26015,17839,309,64,75
13155,17839,26015,311,67,75
13155,26015,17839,307,65,76
13156,17839,26015,309,65,74
13156,26015,17839,313,67,76
13157,17839,26015,307,65,74
13157,26015,17839,309,65,76
13158,17839,26015,313,65,73
13158,26015,17839,306,67,77
13160,17839,26015,306,67,74
13160,26015,17839,307,67,76
13159,17839,26015,309,65,75
13159,26015,17839,312,63,74
13161,17839,26015,312,65,73
13161,26015,17839,311,65,76
13162,17839,26015,307,67,75
13162,26015,17839,314,65,77
13163,17839,26015,311,65,74
13163,26015,17839,307,67,76
13164,17839,26015,314,65,73
13164,26015,17839,311,67,77
13165,17839,26015,307,67,75
13165,26015,17839,315,68,77
13166,17839,26015,311,67,75
13166,26015,17839,309,67,76
13167,17839,26015,315,65,74
13167,26015,17839,311,68,77
13168,17839,26015,309,67,73
13168,26015,17839,310,69,79
13169,17839,26015,311,67,73
13169,26015,17839,309,65,75
13170,17839,26015,310,67,73
13170,26015,17839,311,65,75
13171,17839,26015,309,67,75
13171,26015,17839,305,65,74
13172,17839,26015,311,67,74
13172,26015,17839,310,70,80
13173,17839,26015,305,67,73
13173,26015,17839,308,65,75
13174,17839,26015,310,67,75
13174,26015,17839,308,67,74
13175,17839,26015,308,67,73
13175,26015,17839,307,67,75
13176,17839,26015,308,67,73
13176,26015,17839,306,67,76
13177,17839,26015,307,67,74
13177,26015,17839,306,67,76
13178,17839,26015,306,67,74
13178,26015,17839,305,67,75
13179,17839,26015,306,65,73
13179,26015,17839,305,67,77
13180,17839,26015,305,65,75
13180,26015,17839,308,67,79
13181,17839,26015,305,67,75
13181,26015,17839,307,68,80
13182,17839,26015,308,67,74
13182,26015,17839,307,65,77
13183,17839,26015,307,65,76
13183,26015,17839,307,67,79
13184,17839,26015,307,65,77
13184,26015,17839,306,70,85
13185,17839,26015,307,67,76
13185,26015,17839,309,65,79
13186,17839,26015,306,67,80
13186,26015,17839,310,69,85
13187,17839,26015,309,65,77
13187,26015,17839,305,67,82
13188,17839,26015,310,68,79
13188,26015,17839,313,67,80
13189,17839,26015,305,67,81
13189,26015,17839,306,67,82
13190,17839,26015,313,65,79
13190,26015,17839,304,67,83
13191,17839,26015,306,67,79
13191,26015,17839,308,67,80
13192,17839,26015,304,68,85
13192,26015,17839,306,68,83
13193,17839,26015,308,67,80
13193,26015,17839,302,64,79
13194,17839,26015,306,68,81
13194,26015,17839,309,67,81
13195,17839,26015,302,65,85
13195,26015,17839,303,68,85
13196,17839,26015,309,67,83
13196,26015,17839,303,67,88
13197,17839,26015,303,68,86
13197,26015,17839,305,68,83
13198,17839,26015,303,67,87
13198,26015,17839,301,68,88
13199,17839,26015,305,68,86
13199,26015,17839,303,67,88
13200,17839,26015,301,67,81
13200,26015,17839,308,67,82
13201,17839,26015,303,67,87
13201,26015,17839,304,68,88
13202,17839,26015,308,67,83
13202,26015,17839,306,67,87
13203,17839,26015,304,67,81
13203,26015,17839,304,67,82
13204,17839,26015,306,68,86
13204,26015,17839,304,64,80
13205,17839,26015,304,67,83
13205,26015,17839,308,68,89
13206,17839,26015,304,67,82
13206,26015,17839,306,68,83
13207,17839,26015,308,68,85
13207,26015,17839,306,68,87
13208,17839,26015,306,67,83
13208,26015,17839,307,68,88
13209,17839,26015,306,68,81
13209,26015,17839,308,69,85
13210,17839,26015,307,68,81
13210,26015,17839,303,68,82
13211,17839,26015,308,69,82
13211,26015,17839,307,65,80
13212,17839,26015,303,67,79
13212,26015,17839,304,67,81
13213,17839,26015,307,68,79
13213,26015,17839,305,68,80
13214,17839,26015,304,69,80
13214,26015,17839,305,68,82
13215,17839,26015,305,69,80
13215,26015,17839,305,67,77
13216,17839,26015,305,68,80
13216,26015,17839,308,67,79
13217,17839,26015,305,68,80
13217,26015,17839,304,68,80
13218,17839,26015,308,68,80
13218,26015,17839,307,68,80
13219,17839,26015,304,68,80
13219,26015,17839,306,67,80
13220,17839,26015,307,69,82
13220,26015,17839,302,67,82
13221,17839,26015,306,69,81
13221,26015,17839,307,69,82
13222,17839,26015,302,69,81
13222,26015,17839,304,67,82
13223,17839,26015,307,69,82
13223,26015,17839,307,69,87
13224,17839,26015,304,69,83
13224,26015,17839,308,67,82
13225,17839,26015,307,68,83
13225,26015,17839,306,67,85
13227,17839,26015,306,68,83
13227,26015,17839,306,67,86
13226,17839,26015,308,68,83
13226,26015,17839,310,69,88
13228,17839,26015,310,69,83
13228,26015,17839,309,69,88
13229,17839,26015,306,69,85
13229,26015,17839,310,65,83
13230,17839,26015,309,69,83
13230,26015,17839,310,69,86
13231,17839,26015,310,69,86
13231,26015,17839,309,69,86
13232,17839,26015,310,69,83
13232,26015,17839,314,68,85
13233,17839,26015,309,68,83
13233,26015,17839,310,67,81
13234,17839,26015,314,69,81
13234,26015,17839,312,67,82
13235,17839,26015,310,68,85
13235,26015,17839,308,67,82
13236,17839,26015,312,69,82
13236,26015,17839,312,67,80
13237,17839,26015,308,69,82
13237,26015,17839,311,69,85
13238,17839,26015,312,68,85
13238,26015,17839,309,67,83
13239,17839,26015,311,69,83
13239,26015,17839,316,67,80
13240,17839,26015,309,67,85
13240,26015,17839,305,68,83
13241,17839,26015,316,68,79
13241,26015,17839,345,67,86
13242,17839,26015,305,69,83
13242,26015,17839,321,67,81
13243,17839,26015,345,69,80
13243,26015,17839,326,68,83
13244,17839,26015,321,69,87
13244,26015,17839,318,68,88
13245,17839,26015,326,68,83
13245,26015,17839,318,68,85
13246,17839,26015,318,69,82
13246,26015,17839,321,69,88
13247,17839,26015,318,70,82
13247,26015,17839,314,69,89
13248,17839,26015,321,69,88
13248,26015,17839,306,69,87
13249,17839,26015,314,70,91
13249,26015,17839,305,69,90
13250,17839,26015,306,71,91
13250,26015,17839,303,69,92
13251,17839,26015,305,71,90
13251,26015,17839,305,69,93
13252,17839,26015,303,71,95
13252,26015,17839,302,71,92
13253,17839,26015,305,73,96
13253,26015,17839,300,70,94
13254,17839,26015,302,71,98
13254,26015,17839,298,70,96
13255,17839,26015,300,73,81
13255,26015,17839,353,70,92
13256,17839,26015,298,71,98
13256,26015,17839,295,70,94
13257,17839,26015,353,71,83
13257,26015,17839,355,70,96
13258,17839,26015,295,70,87
13258,26015,17839,357,69,91
13259,17839,26015,355,70,88
13259,26015,17839,371,68,93
13260,17839,26015,357,69,87
13260,26015,17839,353,69,89
13261,17839,26015,371,70,87
13261,26015,17839,349,69,90
13262,17839,26015,353,68,86
13262,26015,17839,347,68,92
13263,17839,26015,349,69,87
13263,26015,17839,337,68,91
13265,17839,26015,337,69,87
13265,26015,17839,336,67,90
13264,17839,26015,347,69,88
13264,26015,17839,343,69,90
13266,17839,26015,343,69,91
13266,26015,17839,308,68,92
13267,17839,26015,336,69,90
13267,26015,17839,306,67,93
13268,17839,26015,308,69,92
13268,26015,17839,297,67,94
13269,17839,26015,306,69,93
13269,26015,17839,299,67,92
13270,17839,26015,297,69,92
13270,26015,17839,302,67,93
13271,17839,26015,299,69,93
13271,26015,17839,297,68,94
13272,17839,26015,302,70,93
13272,26015,17839,296,68,94
13273,17839,26015,297,69,92
13273,26015,17839,296,68,93
13274,17839,26015,296,69,93
13274,26015,17839,302,68,93
13275,17839,26015,296,70,92
13275,26015,17839,298,69,93
13276,17839,26015,302,70,91
13276,26015,17839,299,69,92
13277,17839,26015,298,71,91
13277,26015,17839,302,68,91
13278,17839,26015,299,71,90
13278,26015,17839,301,69,90
13279,17839,26015,302,71,89
13279,26015,17839,306,69,89
13280,17839,26015,301,71,89
13280,26015,17839,303,69,88
13281,17839,26015,306,71,88
13281,26015,17839,307,70,88
13282,17839,26015,303,71,89
13282,26015,17839,308,70,88
13283,17839,26015,307,71,89
13283,26015,17839,302,70,88
13284,17839,26015,308,71,89
13284,26015,17839,305,70,89
13285,17839,26015,302,70,89
13285,26015,17839,302,70,89
13286,17839,26015,305,70,90
13286,26015,17839,300,70,89
13287,17839,26015,302,71,91
13287,26015,17839,298,69,90
13288,17839,26015,300,70,91
13288,26015,17839,300,68,90
13289,17839,26015,298,70,92
13289,26015,17839,300,69,91
13290,17839,26015,300,70,92
13290,26015,17839,295,69,91
13291,17839,26015,300,71,92
13291,26015,17839,301,68,91
13292,17839,26015,295,70,94
13292,26015,17839,299,69,91
13293,17839,26015,301,71,93
13293,26015,17839,303,73,92
13294,17839,26015,299,73,93
13294,26015,17839,302,69,91
13295,17839,26015,303,73,93
13295,26015,17839,299,70,92
13296,17839,26015,302,71,94
13296,26015,17839,302,70,92
13297,17839,26015,299,71,94
13297,26015,17839,302,70,93
13298,17839,26015,302,71,95
13298,26015,17839,300,69,93
13299,17839,26015,302,71,95
13299,26015,17839,306,70,93
13300,17839,26015,300,70,94
13300,26015,17839,304,70,94
13301,17839,26015,306,71,95
13301,26015,17839,306,69,94
13302,17839,26015,304,70,94
13302,26015,17839,310,70,93
13303,17839,26015,306,71,94
13303,26015,17839,322,85,99
13304,17839,26015,310,71,93
13304,26015,17839,320,69,91
13305,17839,26015,322,71,92
13305,26015,17839,316,69,91
13306,17839,26015,320,71,91
13306,26015,17839,327,70,90
13307,17839,26015,316,70,89
13307,26015,17839,328,69,89
13308,17839,26015,327,70,89
13308,26015,17839,333,69,88
13309,17839,26015,328,70,88
13309,26015,17839,339,69,88
13310,17839,26015,333,70,88
13310,26015,17839,344,69,87
13311,17839,26015,339,69,86
13311,26015,17839,346,69,87
13312,17839,26015,344,69,87
13312,26015,17839,348,69,88
13313,17839,26015,346,69,88
13313,26015,17839,354,68,88
13314,17839,26015,348,67,83
13314,26015,17839,349,68,88
13315,17839,26015,354,70,87
13315,26015,17839,347,69,87
13316,17839,26015,349,69,88
13316,26015,17839,352,69,87
13317,17839,26015,347,69,86
13317,26015,17839,348,70,88
13318,17839,26015,352,68,86
13318,26015,17839,342,70,88
13319,17839,26015,348,70,88
13319,26015,17839,347,69,89
13320,17839,26015,342,70,90
13320,26015,17839,343,69,89
13321,17839,26015,347,70,91
13321,26015,17839,343,69,90
13322,17839,26015,343,70,91
13322,26015,17839,341,70,92
13323,17839,26015,343,70,93
13323,26015,17839,336,70,94
13324,17839,26015,341,70,95
13324,26015,17839,341,69,95
13325,17839,26015,336,71,95
13325,26015,17839,324,70,95
13326,17839,26015,341,70,95
13326,26015,17839,310,69,94
13327,17839,26015,324,70,94
13327,26015,17839,318,69,93
13328,17839,26015,310,70,92
13328,26015,17839,322,69,93
13329,17839,26015,318,71,91
13329,26015,17839,325,70,91
13330,17839,26015,322,70,89
13330,26015,17839,328,69,88
13331,17839,26015,325,71,88
13331,26015,17839,326,70,88
13332,17839,26015,328,70,86
13332,26015,17839,325,69,86
13333,17839,26015,326,71,85
13333,26015,17839,327,70,87
13334,17839,26015,325,70,83
13334,26015,17839,323,71,86
13335,17839,26015,327,71,85
13335,26015,17839,331,70,82
13336,17839,26015,323,71,85
13336,26015,17839,324,69,85
13337,17839,26015,331,70,83
13337,26015,17839,322,70,85
13338,17839,26015,324,70,80
13338,26015,17839,327,70,82
13339,17839,26015,322,70,81
13339,26015,17839,320,70,81
13340,17839,26015,327,71,82
13340,26015,17839,322,70,82
13341,17839,26015,320,71,81
13341,26015,17839,315,70,82
13342,17839,26015,322,70,82
13342,26015,17839,319,70,83
13343,17839,26015,315,69,81
13343,26015,17839,315,69,85
13344,17839,26015,319,70,83
13344,26015,17839,312,70,86
13345,17839,26015,315,70,83
13345,26015,17839,314,69,86
13346,17839,26015,312,70,81
13346,26015,17839,314,69,86
13347,17839,26015,314,70,83
13347,26015,17839,313,70,86
13348,17839,26015,314,70,81
13348,26015,17839,316,69,86
13349,17839,26015,313,70,82
13349,26015,17839,315,69,87
13350,17839,26015,316,70,83
13350,26015,17839,314,70,87
13351,17839,26015,315,69,81
13351,26015,17839,316,69,86
13352,17839,26015,314,71,83
13352,26015,17839,318,70,86
13353,17839,26015,316,69,82
13353,26015,17839,314,70,86
13354,17839,26015,318,70,82
13354,26015,17839,313,69,86
13355,17839,26015,314,69,81
13355,26015,17839,317,69,86
13356,17839,26015,313,70,82
13356,26015,17839,315,70,86
13357,17839,26015,317,70,83
13357,26015,17839,318,69,87
13358,17839,26015,315,70,85
13358,26015,17839,311,69,85
13359,17839,26015,318,70,82
13359,26015,17839,315,69,85
13360,17839,26015,311,70,83
13360,26015,17839,319,69,86
13361,17839,26015,315,70,83
13361,26015,17839,320,69,82
13362,17839,26015,319,71,82
13362,26015,17839,320,70,83
13363,17839,26015,320,70,83
13363,26015,17839,319,69,85
13364,17839,26015,320,71,83
13364,26015,17839,321,69,82
13365,17839,26015,319,71,85
13365,26015,17839,320,70,82
13366,17839,26015,321,70,85
13366,26015,17839,322,69,82
13367,17839,26015,320,71,85
13367,26015,17839,321,69,83
13368,17839,26015,322,71,86
13368,26015,17839,322,69,85
13369,17839,26015,321,71,87
13369,26015,17839,321,70,85
13370,17839,26015,322,70,87
13370,26015,17839,312,70,86
13371,17839,26015,321,71,88
13371,26015,17839,316,70,87
13372,17839,26015,312,71,88
13372,26015,17839,310,69,88
13373,17839,26015,316,73,89
13373,26015,17839,309,70,88
13374,17839,26015,310,71,89
13374,26015,17839,313,70,89
13375,17839,26015,309,71,91
13375,26015,17839,301,70,89
13376,17839,26015,313,71,91
13376,26015,17839,304,69,90
13377,17839,26015,301,71,92
13377,26015,17839,299,70,90
13378,17839,26015,304,71,91
13378,26015,17839,298,70,91
13379,17839,26015,299,71,93
13379,26015,17839,298,70,92
13380,17839,26015,298,71,92
13380,26015,17839,296,70,92
13381,17839,26015,298,71,91
13381,26015,17839,299,70,90
13382,17839,26015,296,71,92
13382,26015,17839,296,70,91
13383,17839,26015,299,71,91
13383,26015,17839,297,70,91
13384,17839,26015,296,71,88
13384,26015,17839,314,70,87
13385,17839,26015,297,71,89
13385,26015,17839,308,70,88
13386,17839,26015,314,70,88
13386,26015,17839,306,70,86
13387,17839,26015,308,70,85
13387,26015,17839,352,70,85
13388,17839,26015,306,70,83
13388,26015,17839,337,70,82
13389,17839,26015,352,69,81
13389,26015,17839,338,69,81
13390,17839,26015,337,70,82
13390,26015,17839,335,69,80
13391,17839,26015,338,69,80
13391,26015,17839,337,69,81
13392,17839,26015,335,69,80
13392,26015,17839,340,69,80
13393,17839,26015,337,70,79
13393,26015,17839,332,70,80
13394,17839,26015,340,68,76
13394,26015,17839,342,69,79
13395,17839,26015,332,70,79
13395,26015,17839,338,69,79
13396,17839,26015,342,70,77
13396,26015,17839,331,69,79
13397,17839,26015,338,69,76
13397,26015,17839,341,69,77
13398,17839,26015,331,70,77
13398,26015,17839,335,69,79
13399,17839,26015,341,69,76
13399,26015,17839,336,69,79
13400,17839,26015,335,70,80
13400,26015,17839,346,69,77
13401,17839,26015,336,70,79
13401,26015,17839,335,69,77
13402,17839,26015,346,69,77
13402,26015,17839,337,69,79
13403,17839,26015,335,69,77
13403,26015,17839,330,69,79
13404,17839,26015,337,70,79
13404,26015,17839,336,69,79
13405,17839,26015,330,70,79
13405,26015,17839,337,69,79
13406,17839,26015,336,69,80
13406,26015,17839,331,69,80
13407,17839,26015,337,70,80
13407,26015,17839,334,69,80
13408,17839,26015,331,70,80
13408,26015,17839,338,69,81
13409,17839,26015,334,70,81
13409,26015,17839,333,69,81
13410,17839,26015,338,70,81
13410,26015,17839,334,69,82
13411,17839,26015,333,70,83
13411,26015,17839,335,69,81
13412,17839,26015,334,69,80
13412,26015,17839,337,69,82
13413,17839,26015,335,70,82
13413,26015,17839,333,69,82
13414,17839,26015,337,70,82
13414,26015,17839,337,69,85
13415,17839,26015,333,69,81
13415,26015,17839,338,69,83
13416,17839,26015,337,69,83
13416,26015,17839,338,70,86
13417,17839,26015,338,69,83
13417,26015,17839,339,68,85
13418,17839,26015,338,69,83
13418,26015,17839,338,68,83
13419,17839,26015,339,69,87
13419,26015,17839,333,68,86
13420,17839,26015,338,70,86
13420,26015,17839,337,69,88
13421,17839,26015,333,69,85
13421,26015,17839,338,69,88
13422,17839,26015,337,69,87
13422,26015,17839,336,67,87
13423,17839,26015,338,69,86
13423,26015,17839,335,68,88
13424,17839,26015,336,69,85
13424,26015,17839,336,69,88
13425,17839,26015,335,69,87
13425,26015,17839,332,68,87
13426,17839,26015,336,69,86
13426,26015,17839,335,68,86
13427,17839,26015,332,69,85
13427,26015,17839,335,68,86
13428,17839,26015,335,69,86
13428,26015,17839,335,67,86
13429,17839,26015,335,69,83
13429,26015,17839,336,68,83
13430,17839,26015,335,67,81
13430,26015,17839,336,68,83
13431,17839,26015,336,69,82
13431,26015,17839,334,69,86
13432,17839,26015,336,69,81
13432,26015,17839,338,70,82
13433,17839,26015,334,69,81
13433,26015,17839,334,68,80
13434,17839,26015,338,68,80
13434,26015,17839,333,67,79
13435,17839,26015,334,68,79
13435,26015,17839,331,68,81
13436,17839,26015,333,68,77
13436,26015,17839,333,67,79
13437,17839,26015,331,69,79
13437,26015,17839,333,65,77
13438,17839,26015,333,68,77
13438,26015,17839,331,69,80
13439,17839,26015,333,68,76
13439,26015,17839,331,69,80
13440,17839,26015,331,68,77
13440,26015,17839,331,68,79
13441,17839,26015,331,67,77
13441,26015,17839,328,69,79
13442,17839,26015,331,68,75
13442,26015,17839,328,68,77
13443,17839,26015,328,67,75
